"long_dd","lat_dd","poccur","species","aquamaps_id"
-135,57,0.7,"Pugettia producta","W-Bch-240780"
-134.5,57,0.56,"Pugettia producta","W-Bch-240780"
-134,57,0.51,"Pugettia producta","W-Bch-240780"
-133.5,57,0.46,"Pugettia producta","W-Bch-240780"
-133,57,0.48,"Pugettia producta","W-Bch-240780"
-151.5,56.5,0.21,"Pugettia producta","W-Bch-240780"
-135.5,56.5,0.91,"Pugettia producta","W-Bch-240780"
-135,56.5,0.82,"Pugettia producta","W-Bch-240780"
-134.5,56.5,0.59,"Pugettia producta","W-Bch-240780"
-134,56.5,0.57,"Pugettia producta","W-Bch-240780"
-133.5,56.5,0.53,"Pugettia producta","W-Bch-240780"
-133,56.5,0.57,"Pugettia producta","W-Bch-240780"
-132.5,56.5,0.61,"Pugettia producta","W-Bch-240780"
-134.5,56,0.76,"Pugettia producta","W-Bch-240780"
-134,56,0.65,"Pugettia producta","W-Bch-240780"
-133.5,56,0.61,"Pugettia producta","W-Bch-240780"
-133,56,0.65,"Pugettia producta","W-Bch-240780"
-132.5,56,0.73,"Pugettia producta","W-Bch-240780"
-132,56,0.78,"Pugettia producta","W-Bch-240780"
-134.5,55.5,0.82,"Pugettia producta","W-Bch-240780"
-134,55.5,0.85,"Pugettia producta","W-Bch-240780"
-133.5,55.5,0.84,"Pugettia producta","W-Bch-240780"
-133,55.5,0.84,"Pugettia producta","W-Bch-240780"
-132.5,55.5,0.87,"Pugettia producta","W-Bch-240780"
-132,55.5,0.95,"Pugettia producta","W-Bch-240780"
-131.5,55.5,0.98,"Pugettia producta","W-Bch-240780"
-129.5,55.5,0.11,"Pugettia producta","W-Bch-240780"
-134,55,0.24,"Pugettia producta","W-Bch-240780"
-133.5,55,0.95,"Pugettia producta","W-Bch-240780"
-133,55,0.91,"Pugettia producta","W-Bch-240780"
-132.5,55,0.93,"Pugettia producta","W-Bch-240780"
-132,55,0.97,"Pugettia producta","W-Bch-240780"
-131.5,55,1,"Pugettia producta","W-Bch-240780"
-131,55,1,"Pugettia producta","W-Bch-240780"
-130.5,55,0.99,"Pugettia producta","W-Bch-240780"
-130,55,0.9,"Pugettia producta","W-Bch-240780"
-129.5,55,0.87,"Pugettia producta","W-Bch-240780"
-133.5,54.5,1,"Pugettia producta","W-Bch-240780"
-133,54.5,0.94,"Pugettia producta","W-Bch-240780"
-132.5,54.5,0.93,"Pugettia producta","W-Bch-240780"
-132,54.5,0.98,"Pugettia producta","W-Bch-240780"
-131.5,54.5,1,"Pugettia producta","W-Bch-240780"
-131,54.5,1,"Pugettia producta","W-Bch-240780"
-130.5,54.5,1,"Pugettia producta","W-Bch-240780"
-130,54.5,0.93,"Pugettia producta","W-Bch-240780"
-129.5,54.5,0.94,"Pugettia producta","W-Bch-240780"
-133,54,1,"Pugettia producta","W-Bch-240780"
-132.5,54,0.98,"Pugettia producta","W-Bch-240780"
-132,54,0.83,"Pugettia producta","W-Bch-240780"
-131.5,54,0.92,"Pugettia producta","W-Bch-240780"
-131,54,1,"Pugettia producta","W-Bch-240780"
-130.5,54,1,"Pugettia producta","W-Bch-240780"
-130,54,0.97,"Pugettia producta","W-Bch-240780"
-129.5,54,0.98,"Pugettia producta","W-Bch-240780"
-128.5,54,0.14,"Pugettia producta","W-Bch-240780"
-164.5,53.5,0.15,"Pugettia producta","W-Bch-240780"
-164,53.5,0.19,"Pugettia producta","W-Bch-240780"
-163.5,53.5,0.12,"Pugettia producta","W-Bch-240780"
-133,53.5,1,"Pugettia producta","W-Bch-240780"
-132.5,53.5,1,"Pugettia producta","W-Bch-240780"
-132,53.5,0.94,"Pugettia producta","W-Bch-240780"
-131.5,53.5,0.82,"Pugettia producta","W-Bch-240780"
-131,53.5,1,"Pugettia producta","W-Bch-240780"
-130.5,53.5,1,"Pugettia producta","W-Bch-240780"
-130,53.5,1,"Pugettia producta","W-Bch-240780"
-129.5,53.5,1,"Pugettia producta","W-Bch-240780"
-129,53.5,1,"Pugettia producta","W-Bch-240780"
-128.5,53.5,1,"Pugettia producta","W-Bch-240780"
-128,53.5,0.14,"Pugettia producta","W-Bch-240780"
-168,53,0.02,"Pugettia producta","W-Bch-240780"
-167.5,53,0.05,"Pugettia producta","W-Bch-240780"
-167,53,0.09,"Pugettia producta","W-Bch-240780"
-166.5,53,0.15,"Pugettia producta","W-Bch-240780"
-166,53,0.19,"Pugettia producta","W-Bch-240780"
-132.5,53,1,"Pugettia producta","W-Bch-240780"
-132,53,1,"Pugettia producta","W-Bch-240780"
-131.5,53,1,"Pugettia producta","W-Bch-240780"
-131,53,0.7,"Pugettia producta","W-Bch-240780"
-130.5,53,0.45,"Pugettia producta","W-Bch-240780"
-130,53,1,"Pugettia producta","W-Bch-240780"
-129.5,53,1,"Pugettia producta","W-Bch-240780"
-129,53,1,"Pugettia producta","W-Bch-240780"
-128.5,53,0.29,"Pugettia producta","W-Bch-240780"
-128,53,0.14,"Pugettia producta","W-Bch-240780"
-169,52.5,0.04,"Pugettia producta","W-Bch-240780"
-168.5,52.5,0.11,"Pugettia producta","W-Bch-240780"
-168,52.5,0.16,"Pugettia producta","W-Bch-240780"
-132,52.5,1,"Pugettia producta","W-Bch-240780"
-131.5,52.5,1,"Pugettia producta","W-Bch-240780"
-131,52.5,1,"Pugettia producta","W-Bch-240780"
-130.5,52.5,0.49,"Pugettia producta","W-Bch-240780"
-129.5,52.5,0.45,"Pugettia producta","W-Bch-240780"
-129,52.5,1,"Pugettia producta","W-Bch-240780"
-128.5,52.5,1,"Pugettia producta","W-Bch-240780"
-128,52.5,1,"Pugettia producta","W-Bch-240780"
-127.5,52.5,0.14,"Pugettia producta","W-Bch-240780"
-127,52.5,0.14,"Pugettia producta","W-Bch-240780"
-174,52,0.01,"Pugettia producta","W-Bch-240780"
-171,52,0.02,"Pugettia producta","W-Bch-240780"
-131.5,52,1,"Pugettia producta","W-Bch-240780"
-131,52,1,"Pugettia producta","W-Bch-240780"
-130.5,52,0.49,"Pugettia producta","W-Bch-240780"
-129,52,0.51,"Pugettia producta","W-Bch-240780"
-128.5,52,1,"Pugettia producta","W-Bch-240780"
-128,52,1,"Pugettia producta","W-Bch-240780"
-127.5,52,1,"Pugettia producta","W-Bch-240780"
-127,52,0.14,"Pugettia producta","W-Bch-240780"
-174.5,51.5,0.03,"Pugettia producta","W-Bch-240780"
-174,51.5,0.04,"Pugettia producta","W-Bch-240780"
-173,51.5,0.03,"Pugettia producta","W-Bch-240780"
-172.5,51.5,0.03,"Pugettia producta","W-Bch-240780"
-131,51.5,0.45,"Pugettia producta","W-Bch-240780"
-130.5,51.5,0.46,"Pugettia producta","W-Bch-240780"
-129,51.5,0.12,"Pugettia producta","W-Bch-240780"
-128.5,51.5,1,"Pugettia producta","W-Bch-240780"
-128,51.5,1,"Pugettia producta","W-Bch-240780"
-127.5,51.5,1,"Pugettia producta","W-Bch-240780"
-127,51.5,0.29,"Pugettia producta","W-Bch-240780"
-129,51,0.04,"Pugettia producta","W-Bch-240780"
-128.5,51,0.12,"Pugettia producta","W-Bch-240780"
-128,51,1,"Pugettia producta","W-Bch-240780"
-127.5,51,1,"Pugettia producta","W-Bch-240780"
-127,51,1,"Pugettia producta","W-Bch-240780"
-126.5,51,0.14,"Pugettia producta","W-Bch-240780"
-125.5,51,0.14,"Pugettia producta","W-Bch-240780"
-129,50.5,0.55,"Pugettia producta","W-Bch-240780"
-128.5,50.5,1,"Pugettia producta","W-Bch-240780"
-128,50.5,1,"Pugettia producta","W-Bch-240780"
-127.5,50.5,1,"Pugettia producta","W-Bch-240780"
-127,50.5,1,"Pugettia producta","W-Bch-240780"
-126.5,50.5,0.99,"Pugettia producta","W-Bch-240780"
-126,50.5,1,"Pugettia producta","W-Bch-240780"
-125.5,50.5,0.14,"Pugettia producta","W-Bch-240780"
-125,50.5,0.14,"Pugettia producta","W-Bch-240780"
-124.5,50.5,0.14,"Pugettia producta","W-Bch-240780"
-128,50,1,"Pugettia producta","W-Bch-240780"
-127.5,50,1,"Pugettia producta","W-Bch-240780"
-127,50,1,"Pugettia producta","W-Bch-240780"
-126,50,1,"Pugettia producta","W-Bch-240780"
-125.5,50,1,"Pugettia producta","W-Bch-240780"
-125,50,0.98,"Pugettia producta","W-Bch-240780"
-124.5,50,0.99,"Pugettia producta","W-Bch-240780"
-124,50,0.14,"Pugettia producta","W-Bch-240780"
-123.5,50,0.14,"Pugettia producta","W-Bch-240780"
-127.5,49.5,0.3,"Pugettia producta","W-Bch-240780"
-127,49.5,1,"Pugettia producta","W-Bch-240780"
-126.5,49.5,1,"Pugettia producta","W-Bch-240780"
-126,49.5,0.14,"Pugettia producta","W-Bch-240780"
-125,49.5,1,"Pugettia producta","W-Bch-240780"
-124.5,49.5,1,"Pugettia producta","W-Bch-240780"
-124,49.5,1,"Pugettia producta","W-Bch-240780"
-123.5,49.5,1,"Pugettia producta","W-Bch-240780"
-123,49.5,0.14,"Pugettia producta","W-Bch-240780"
-126.5,49,1,"Pugettia producta","W-Bch-240780"
-126,49,1,"Pugettia producta","W-Bch-240780"
-125.5,49,1,"Pugettia producta","W-Bch-240780"
-125,49,0.29,"Pugettia producta","W-Bch-240780"
-124.5,49,1,"Pugettia producta","W-Bch-240780"
-124,49,1,"Pugettia producta","W-Bch-240780"
-123.5,49,1,"Pugettia producta","W-Bch-240780"
-123,49,1,"Pugettia producta","W-Bch-240780"
-122.5,49,1,"Pugettia producta","W-Bch-240780"
-126,48.5,0.1,"Pugettia producta","W-Bch-240780"
-125.5,48.5,0.85,"Pugettia producta","W-Bch-240780"
-125,48.5,1,"Pugettia producta","W-Bch-240780"
-124.5,48.5,1,"Pugettia producta","W-Bch-240780"
-124,48.5,1,"Pugettia producta","W-Bch-240780"
-123.5,48.5,1,"Pugettia producta","W-Bch-240780"
-123,48.5,1,"Pugettia producta","W-Bch-240780"
-122.5,48.5,1,"Pugettia producta","W-Bch-240780"
-122,48.5,0.9,"Pugettia producta","W-Bch-240780"
-124.5,48,1,"Pugettia producta","W-Bch-240780"
-124,48,1,"Pugettia producta","W-Bch-240780"
-123.5,48,0.9,"Pugettia producta","W-Bch-240780"
-123,48,0.86,"Pugettia producta","W-Bch-240780"
-122.5,48,0.75,"Pugettia producta","W-Bch-240780"
-122,48,0.87,"Pugettia producta","W-Bch-240780"
-124.5,47.5,1,"Pugettia producta","W-Bch-240780"
-124,47.5,1,"Pugettia producta","W-Bch-240780"
-123,47.5,0.14,"Pugettia producta","W-Bch-240780"
-122.5,47.5,0.55,"Pugettia producta","W-Bch-240780"
-122,47.5,0.89,"Pugettia producta","W-Bch-240780"
-124.5,47,1,"Pugettia producta","W-Bch-240780"
-124,47,1,"Pugettia producta","W-Bch-240780"
-123,47,0.12,"Pugettia producta","W-Bch-240780"
-122.5,47,0.2,"Pugettia producta","W-Bch-240780"
-122,47,0.96,"Pugettia producta","W-Bch-240780"
-124.5,46.5,0.03,"Pugettia producta","W-Bch-240780"
-124,46.5,1,"Pugettia producta","W-Bch-240780"
-123.5,46.5,0.88,"Pugettia producta","W-Bch-240780"
-124,46,0.72,"Pugettia producta","W-Bch-240780"
-123.5,46,0.57,"Pugettia producta","W-Bch-240780"
-123,46,0.14,"Pugettia producta","W-Bch-240780"
-124,45.5,1,"Pugettia producta","W-Bch-240780"
-123.5,45.5,1,"Pugettia producta","W-Bch-240780"
-124,45,0.97,"Pugettia producta","W-Bch-240780"
-123.5,45,1,"Pugettia producta","W-Bch-240780"
-124,44.5,1,"Pugettia producta","W-Bch-240780"
-124,44,1,"Pugettia producta","W-Bch-240780"
-124,43.5,1,"Pugettia producta","W-Bch-240780"
-124,43,1,"Pugettia producta","W-Bch-240780"
-124.5,42.5,1,"Pugettia producta","W-Bch-240780"
-124,42.5,1,"Pugettia producta","W-Bch-240780"
-124,42,1,"Pugettia producta","W-Bch-240780"
-124,41.5,1,"Pugettia producta","W-Bch-240780"
-124.5,41,0.73,"Pugettia producta","W-Bch-240780"
-124,41,1,"Pugettia producta","W-Bch-240780"
-124.5,40.5,0.32,"Pugettia producta","W-Bch-240780"
-124,40.5,1,"Pugettia producta","W-Bch-240780"
-124,40,1,"Pugettia producta","W-Bch-240780"
-124,39.5,0.7,"Pugettia producta","W-Bch-240780"
-123.5,39.5,1,"Pugettia producta","W-Bch-240780"
-123.5,39,1,"Pugettia producta","W-Bch-240780"
-123.5,38.5,1,"Pugettia producta","W-Bch-240780"
-123,38.5,0.97,"Pugettia producta","W-Bch-240780"
-123,38,1,"Pugettia producta","W-Bch-240780"
-122.5,38,0.59,"Pugettia producta","W-Bch-240780"
-122,38,0.42,"Pugettia producta","W-Bch-240780"
-123,37.5,1,"Pugettia producta","W-Bch-240780"
-122.5,37.5,0.31,"Pugettia producta","W-Bch-240780"
-122,37.5,0.2,"Pugettia producta","W-Bch-240780"
-122.5,37,0.56,"Pugettia producta","W-Bch-240780"
-122,37,0.54,"Pugettia producta","W-Bch-240780"
-122,36.5,0.89,"Pugettia producta","W-Bch-240780"
-121.5,36.5,0.72,"Pugettia producta","W-Bch-240780"
-121.5,36,1,"Pugettia producta","W-Bch-240780"
-121,36,0.86,"Pugettia producta","W-Bch-240780"
-121,35.5,1,"Pugettia producta","W-Bch-240780"
-120.5,35,1,"Pugettia producta","W-Bch-240780"
-120.5,34.5,1,"Pugettia producta","W-Bch-240780"
-120,34.5,1,"Pugettia producta","W-Bch-240780"
-120,34,1,"Pugettia producta","W-Bch-240780"
-119.5,34,1,"Pugettia producta","W-Bch-240780"
-119,34,1,"Pugettia producta","W-Bch-240780"
-118.5,34,1,"Pugettia producta","W-Bch-240780"
-118,34,0.93,"Pugettia producta","W-Bch-240780"
-120,33.5,1,"Pugettia producta","W-Bch-240780"
-119.5,33.5,0.99,"Pugettia producta","W-Bch-240780"
-119,33.5,0.99,"Pugettia producta","W-Bch-240780"
-118.5,33.5,0.96,"Pugettia producta","W-Bch-240780"
-118,33.5,0.95,"Pugettia producta","W-Bch-240780"
-117.5,33.5,0.85,"Pugettia producta","W-Bch-240780"
-119.5,33,0.41,"Pugettia producta","W-Bch-240780"
-119,33,0.52,"Pugettia producta","W-Bch-240780"
-118.5,33,0.96,"Pugettia producta","W-Bch-240780"
-118,33,0.91,"Pugettia producta","W-Bch-240780"
-117.5,33,0.9,"Pugettia producta","W-Bch-240780"
-117,33,0.75,"Pugettia producta","W-Bch-240780"
-118,32.5,0.79,"Pugettia producta","W-Bch-240780"
-117,32.5,0.91,"Pugettia producta","W-Bch-240780"
-117,32,0.92,"Pugettia producta","W-Bch-240780"
-116.5,32,0.83,"Pugettia producta","W-Bch-240780"
-116.5,31.5,0.94,"Pugettia producta","W-Bch-240780"
-116.5,31,0.95,"Pugettia producta","W-Bch-240780"
-116,31,0.82,"Pugettia producta","W-Bch-240780"
-116,30.5,0.95,"Pugettia producta","W-Bch-240780"
-115.5,30.5,0.67,"Pugettia producta","W-Bch-240780"
-116,30,0.92,"Pugettia producta","W-Bch-240780"
-115.5,30,0.77,"Pugettia producta","W-Bch-240780"
-114.5,30,0.18,"Pugettia producta","W-Bch-240780"
-115.5,29.5,0.97,"Pugettia producta","W-Bch-240780"
-115,29.5,0.71,"Pugettia producta","W-Bch-240780"
-115,29,0.94,"Pugettia producta","W-Bch-240780"
-114.5,29,0.64,"Pugettia producta","W-Bch-240780"
-114.5,28.5,0.86,"Pugettia producta","W-Bch-240780"
-114,28.5,0.64,"Pugettia producta","W-Bch-240780"
-113.5,28.5,0.11,"Pugettia producta","W-Bch-240780"
-113,28.5,0.02,"Pugettia producta","W-Bch-240780"
-115.5,28,0.78,"Pugettia producta","W-Bch-240780"
-115,28,0.83,"Pugettia producta","W-Bch-240780"
-114.5,28,0.81,"Pugettia producta","W-Bch-240780"
-114,28,0.8,"Pugettia producta","W-Bch-240780"
-115,27.5,0.8,"Pugettia producta","W-Bch-240780"
-114.5,27.5,0.78,"Pugettia producta","W-Bch-240780"
-114,27.5,0.75,"Pugettia producta","W-Bch-240780"
-113.5,27.5,0.18,"Pugettia producta","W-Bch-240780"
-114.5,27,0.75,"Pugettia producta","W-Bch-240780"
-114,27,0.72,"Pugettia producta","W-Bch-240780"
-113.5,27,0.65,"Pugettia producta","W-Bch-240780"
-114,26.5,0.68,"Pugettia producta","W-Bch-240780"
-113.5,26.5,0.67,"Pugettia producta","W-Bch-240780"
-113,26.5,0.63,"Pugettia producta","W-Bch-240780"
-112.5,26.5,0.32,"Pugettia producta","W-Bch-240780"
-113.5,26,0.27,"Pugettia producta","W-Bch-240780"
-113,26,0.37,"Pugettia producta","W-Bch-240780"
-112.5,26,0.3,"Pugettia producta","W-Bch-240780"
-106,23,0.01,"Pugettia producta","W-Bch-240780"
-105.5,22.5,0.02,"Pugettia producta","W-Bch-240780"
-77.5,2.5,0.02,"Pugettia producta","W-Bch-240780"
-78.5,2,0.02,"Pugettia producta","W-Bch-240780"
-78.5,1.5,0.03,"Pugettia producta","W-Bch-240780"
-78,1.5,0.01,"Pugettia producta","W-Bch-240780"
-79.5,1,0.05,"Pugettia producta","W-Bch-240780"
-79,1,0.04,"Pugettia producta","W-Bch-240780"
-78.5,1,0.06,"Pugettia producta","W-Bch-240780"
-90.5,0.5,0.12,"Pugettia producta","W-Bch-240780"
-80,0.5,0.08,"Pugettia producta","W-Bch-240780"
-79.5,0.5,0.07,"Pugettia producta","W-Bch-240780"
-91.5,0,0.28,"Pugettia producta","W-Bch-240780"
-91,0,0.25,"Pugettia producta","W-Bch-240780"
-90,0,0.21,"Pugettia producta","W-Bch-240780"
-89.5,0,0.14,"Pugettia producta","W-Bch-240780"
-80,0,0.11,"Pugettia producta","W-Bch-240780"
-79.5,0,0.01,"Pugettia producta","W-Bch-240780"
-159.5,-0.5,0.01,"Pugettia producta","W-Bch-240780"
-91.5,-0.5,0.32,"Pugettia producta","W-Bch-240780"
-91,-0.5,0.29,"Pugettia producta","W-Bch-240780"
-90.5,-0.5,0.26,"Pugettia producta","W-Bch-240780"
-90,-0.5,0.25,"Pugettia producta","W-Bch-240780"
-80.5,-0.5,0.14,"Pugettia producta","W-Bch-240780"
-80,-0.5,0.13,"Pugettia producta","W-Bch-240780"
-91,-1,0.31,"Pugettia producta","W-Bch-240780"
-90.5,-1,0.29,"Pugettia producta","W-Bch-240780"
-90,-1,0.28,"Pugettia producta","W-Bch-240780"
-89.5,-1,0.27,"Pugettia producta","W-Bch-240780"
-89,-1,0.26,"Pugettia producta","W-Bch-240780"
-80.5,-1,0.17,"Pugettia producta","W-Bch-240780"
-80,-1,0.15,"Pugettia producta","W-Bch-240780"
-91,-1.5,0.3,"Pugettia producta","W-Bch-240780"
-90.5,-1.5,0.29,"Pugettia producta","W-Bch-240780"
-90,-1.5,0.28,"Pugettia producta","W-Bch-240780"
-89.5,-1.5,0.27,"Pugettia producta","W-Bch-240780"
-81,-1.5,0.24,"Pugettia producta","W-Bch-240780"
-80.5,-1.5,0.2,"Pugettia producta","W-Bch-240780"
-81,-2,0.28,"Pugettia producta","W-Bch-240780"
-80.5,-2,0.23,"Pugettia producta","W-Bch-240780"
-81,-2.5,0.32,"Pugettia producta","W-Bch-240780"
-80.5,-2.5,0.26,"Pugettia producta","W-Bch-240780"
-80,-2.5,0.06,"Pugettia producta","W-Bch-240780"
-79.5,-2.5,0.03,"Pugettia producta","W-Bch-240780"
-80.5,-3,0.28,"Pugettia producta","W-Bch-240780"
-80,-3,0.17,"Pugettia producta","W-Bch-240780"
-79.5,-3,0.25,"Pugettia producta","W-Bch-240780"
-80.5,-3.5,0.25,"Pugettia producta","W-Bch-240780"
-80,-3.5,0.14,"Pugettia producta","W-Bch-240780"
-79.5,-3.5,0.26,"Pugettia producta","W-Bch-240780"
-81,-4,0.2,"Pugettia producta","W-Bch-240780"
-80.5,-4,0.34,"Pugettia producta","W-Bch-240780"
-80,-4,0.03,"Pugettia producta","W-Bch-240780"
-81,-4.5,0.45,"Pugettia producta","W-Bch-240780"
-81,-5,0.54,"Pugettia producta","W-Bch-240780"
-81,-5.5,0.58,"Pugettia producta","W-Bch-240780"
-80.5,-5.5,0.39,"Pugettia producta","W-Bch-240780"
-81,-6,0.57,"Pugettia producta","W-Bch-240780"
-80.5,-6,0.31,"Pugettia producta","W-Bch-240780"
-81,-6.5,0.29,"Pugettia producta","W-Bch-240780"
-80.5,-6.5,0.01,"Pugettia producta","W-Bch-240780"
-80,-6.5,0.28,"Pugettia producta","W-Bch-240780"
-80.5,-7,0.48,"Pugettia producta","W-Bch-240780"
-80,-7,0.21,"Pugettia producta","W-Bch-240780"
-79.5,-7,0.39,"Pugettia producta","W-Bch-240780"
-80.5,-7.5,0.51,"Pugettia producta","W-Bch-240780"
-80,-7.5,0.57,"Pugettia producta","W-Bch-240780"
-79.5,-7.5,0.52,"Pugettia producta","W-Bch-240780"
-80,-8,0.52,"Pugettia producta","W-Bch-240780"
-79.5,-8,0.61,"Pugettia producta","W-Bch-240780"
-79,-8,0.47,"Pugettia producta","W-Bch-240780"
-79.5,-8.5,0.39,"Pugettia producta","W-Bch-240780"
-79,-8.5,0.42,"Pugettia producta","W-Bch-240780"
-78.5,-8.5,0.45,"Pugettia producta","W-Bch-240780"
-79.5,-9,0.5,"Pugettia producta","W-Bch-240780"
-79,-9,0.3,"Pugettia producta","W-Bch-240780"
-78.5,-9,0.47,"Pugettia producta","W-Bch-240780"
-78.5,-9.5,0.55,"Pugettia producta","W-Bch-240780"
-78,-9.5,0.41,"Pugettia producta","W-Bch-240780"
-78.5,-10,0.56,"Pugettia producta","W-Bch-240780"
-78,-10,0.43,"Pugettia producta","W-Bch-240780"
-78,-10.5,0.49,"Pugettia producta","W-Bch-240780"
-77.5,-10.5,0.33,"Pugettia producta","W-Bch-240780"
-78,-11,0.19,"Pugettia producta","W-Bch-240780"
-77.5,-11,0.31,"Pugettia producta","W-Bch-240780"
-77.5,-11.5,0.24,"Pugettia producta","W-Bch-240780"
-77,-11.5,0.27,"Pugettia producta","W-Bch-240780"
-77.5,-12,0.51,"Pugettia producta","W-Bch-240780"
-77,-12,0.12,"Pugettia producta","W-Bch-240780"
-77,-12.5,0.61,"Pugettia producta","W-Bch-240780"
-76.5,-12.5,0.25,"Pugettia producta","W-Bch-240780"
-76.5,-13,0.56,"Pugettia producta","W-Bch-240780"
-76,-13,0.28,"Pugettia producta","W-Bch-240780"
-76,-13.5,0.43,"Pugettia producta","W-Bch-240780"
-76,-14,0.65,"Pugettia producta","W-Bch-240780"
-76,-14.5,0.68,"Pugettia producta","W-Bch-240780"
-75.5,-14.5,0.64,"Pugettia producta","W-Bch-240780"
-75.5,-15,0.69,"Pugettia producta","W-Bch-240780"
-75,-15,0.59,"Pugettia producta","W-Bch-240780"
-75,-15.5,0.68,"Pugettia producta","W-Bch-240780"
-74.5,-15.5,0.53,"Pugettia producta","W-Bch-240780"
-74.5,-16,0.66,"Pugettia producta","W-Bch-240780"
-74,-16,0.45,"Pugettia producta","W-Bch-240780"
-73.5,-16,0.23,"Pugettia producta","W-Bch-240780"
-73.5,-16.5,0.25,"Pugettia producta","W-Bch-240780"
-73,-16.5,0.17,"Pugettia producta","W-Bch-240780"
-72.5,-16.5,0.02,"Pugettia producta","W-Bch-240780"
-72.5,-17,0.25,"Pugettia producta","W-Bch-240780"
-71,-17.5,0.14,"Pugettia producta","W-Bch-240780"
-71,-18,0.32,"Pugettia producta","W-Bch-240780"
-70.5,-18,0.32,"Pugettia producta","W-Bch-240780"
