"long_dd","lat_dd","poccur","species","aquamaps_id"
-130.5,53,0.68,"Macoma nasuta","W-Msc-582761"
-130,53,1,"Macoma nasuta","W-Msc-582761"
-129.5,53,1,"Macoma nasuta","W-Msc-582761"
-129,53,1,"Macoma nasuta","W-Msc-582761"
-128.5,53,0.4,"Macoma nasuta","W-Msc-582761"
-128,53,0.2,"Macoma nasuta","W-Msc-582761"
-171,52.5,0.35,"Macoma nasuta","W-Msc-582761"
-170.5,52.5,0.43,"Macoma nasuta","W-Msc-582761"
-170,52.5,0.34,"Macoma nasuta","W-Msc-582761"
-169.5,52.5,0.4,"Macoma nasuta","W-Msc-582761"
-169,52.5,0.65,"Macoma nasuta","W-Msc-582761"
-168.5,52.5,0.69,"Macoma nasuta","W-Msc-582761"
-168,52.5,0.7,"Macoma nasuta","W-Msc-582761"
-132,52.5,1,"Macoma nasuta","W-Msc-582761"
-131.5,52.5,1,"Macoma nasuta","W-Msc-582761"
-131,52.5,1,"Macoma nasuta","W-Msc-582761"
-130.5,52.5,0.64,"Macoma nasuta","W-Msc-582761"
-129.5,52.5,0.68,"Macoma nasuta","W-Msc-582761"
-129,52.5,1,"Macoma nasuta","W-Msc-582761"
-128.5,52.5,1,"Macoma nasuta","W-Msc-582761"
-128,52.5,1,"Macoma nasuta","W-Msc-582761"
-127.5,52.5,0.2,"Macoma nasuta","W-Msc-582761"
-127,52.5,0.2,"Macoma nasuta","W-Msc-582761"
-174.5,52,0.54,"Macoma nasuta","W-Msc-582761"
-174,52,0.42,"Macoma nasuta","W-Msc-582761"
-173.5,52,0.39,"Macoma nasuta","W-Msc-582761"
-173,52,0.32,"Macoma nasuta","W-Msc-582761"
-172.5,52,0.33,"Macoma nasuta","W-Msc-582761"
-172,52,0.36,"Macoma nasuta","W-Msc-582761"
-171,52,0.47,"Macoma nasuta","W-Msc-582761"
-131.5,52,0.95,"Macoma nasuta","W-Msc-582761"
-131,52,0.94,"Macoma nasuta","W-Msc-582761"
-130.5,52,0.7,"Macoma nasuta","W-Msc-582761"
-129,52,0.71,"Macoma nasuta","W-Msc-582761"
-128.5,52,1,"Macoma nasuta","W-Msc-582761"
-128,52,1,"Macoma nasuta","W-Msc-582761"
-127.5,52,1,"Macoma nasuta","W-Msc-582761"
-127,52,0.2,"Macoma nasuta","W-Msc-582761"
-174.5,51.5,0.5,"Macoma nasuta","W-Msc-582761"
-174,51.5,0.51,"Macoma nasuta","W-Msc-582761"
-173,51.5,0.43,"Macoma nasuta","W-Msc-582761"
-172.5,51.5,0.21,"Macoma nasuta","W-Msc-582761"
-131,51.5,0.68,"Macoma nasuta","W-Msc-582761"
-130.5,51.5,0.68,"Macoma nasuta","W-Msc-582761"
-129,51.5,0.07,"Macoma nasuta","W-Msc-582761"
-128.5,51.5,0.62,"Macoma nasuta","W-Msc-582761"
-128,51.5,1,"Macoma nasuta","W-Msc-582761"
-127.5,51.5,1,"Macoma nasuta","W-Msc-582761"
-127,51.5,0.4,"Macoma nasuta","W-Msc-582761"
-128,51,1,"Macoma nasuta","W-Msc-582761"
-127.5,51,1,"Macoma nasuta","W-Msc-582761"
-127,51,1,"Macoma nasuta","W-Msc-582761"
-126.5,51,0.2,"Macoma nasuta","W-Msc-582761"
-125.5,51,0.2,"Macoma nasuta","W-Msc-582761"
-129,50.5,0.72,"Macoma nasuta","W-Msc-582761"
-128.5,50.5,1,"Macoma nasuta","W-Msc-582761"
-128,50.5,1,"Macoma nasuta","W-Msc-582761"
-127.5,50.5,1,"Macoma nasuta","W-Msc-582761"
-127,50.5,1,"Macoma nasuta","W-Msc-582761"
-126.5,50.5,1,"Macoma nasuta","W-Msc-582761"
-126,50.5,1,"Macoma nasuta","W-Msc-582761"
-125.5,50.5,0.2,"Macoma nasuta","W-Msc-582761"
-125,50.5,0.2,"Macoma nasuta","W-Msc-582761"
-124.5,50.5,0.2,"Macoma nasuta","W-Msc-582761"
-128,50,1,"Macoma nasuta","W-Msc-582761"
-127.5,50,1,"Macoma nasuta","W-Msc-582761"
-127,50,1,"Macoma nasuta","W-Msc-582761"
-126,50,1,"Macoma nasuta","W-Msc-582761"
-125.5,50,1,"Macoma nasuta","W-Msc-582761"
-125,50,1,"Macoma nasuta","W-Msc-582761"
-124.5,50,1,"Macoma nasuta","W-Msc-582761"
-124,50,0.2,"Macoma nasuta","W-Msc-582761"
-123.5,50,0.2,"Macoma nasuta","W-Msc-582761"
-127,49.5,1,"Macoma nasuta","W-Msc-582761"
-126.5,49.5,1,"Macoma nasuta","W-Msc-582761"
-126,49.5,0.2,"Macoma nasuta","W-Msc-582761"
-125,49.5,1,"Macoma nasuta","W-Msc-582761"
-124.5,49.5,1,"Macoma nasuta","W-Msc-582761"
-124,49.5,1,"Macoma nasuta","W-Msc-582761"
-123.5,49.5,1,"Macoma nasuta","W-Msc-582761"
-123,49.5,0.2,"Macoma nasuta","W-Msc-582761"
-126.5,49,1,"Macoma nasuta","W-Msc-582761"
-126,49,1,"Macoma nasuta","W-Msc-582761"
-125.5,49,1,"Macoma nasuta","W-Msc-582761"
-125,49,0.4,"Macoma nasuta","W-Msc-582761"
-124.5,49,1,"Macoma nasuta","W-Msc-582761"
-124,49,1,"Macoma nasuta","W-Msc-582761"
-123.5,49,1,"Macoma nasuta","W-Msc-582761"
-123,49,1,"Macoma nasuta","W-Msc-582761"
-122.5,49,1,"Macoma nasuta","W-Msc-582761"
-125.5,48.5,0.86,"Macoma nasuta","W-Msc-582761"
-125,48.5,1,"Macoma nasuta","W-Msc-582761"
-124.5,48.5,1,"Macoma nasuta","W-Msc-582761"
-124,48.5,1,"Macoma nasuta","W-Msc-582761"
-123.5,48.5,1,"Macoma nasuta","W-Msc-582761"
-123,48.5,1,"Macoma nasuta","W-Msc-582761"
-122.5,48.5,1,"Macoma nasuta","W-Msc-582761"
-122,48.5,1,"Macoma nasuta","W-Msc-582761"
-124.5,48,1,"Macoma nasuta","W-Msc-582761"
-124,48,1,"Macoma nasuta","W-Msc-582761"
-123.5,48,1,"Macoma nasuta","W-Msc-582761"
-123,48,0.98,"Macoma nasuta","W-Msc-582761"
-122.5,48,0.94,"Macoma nasuta","W-Msc-582761"
-122,48,0.99,"Macoma nasuta","W-Msc-582761"
-124.5,47.5,1,"Macoma nasuta","W-Msc-582761"
-124,47.5,1,"Macoma nasuta","W-Msc-582761"
-123,47.5,0.2,"Macoma nasuta","W-Msc-582761"
-122.5,47.5,0.85,"Macoma nasuta","W-Msc-582761"
-122,47.5,1,"Macoma nasuta","W-Msc-582761"
-124.5,47,1,"Macoma nasuta","W-Msc-582761"
-124,47,1,"Macoma nasuta","W-Msc-582761"
-123,47,0.2,"Macoma nasuta","W-Msc-582761"
-122.5,47,0.37,"Macoma nasuta","W-Msc-582761"
-122,47,1,"Macoma nasuta","W-Msc-582761"
-124,46.5,1,"Macoma nasuta","W-Msc-582761"
-123.5,46.5,1,"Macoma nasuta","W-Msc-582761"
-124,46,1,"Macoma nasuta","W-Msc-582761"
-123.5,46,0.81,"Macoma nasuta","W-Msc-582761"
-123,46,0.2,"Macoma nasuta","W-Msc-582761"
-124,45.5,1,"Macoma nasuta","W-Msc-582761"
-123.5,45.5,1,"Macoma nasuta","W-Msc-582761"
-124,45,0.46,"Macoma nasuta","W-Msc-582761"
-123.5,45,1,"Macoma nasuta","W-Msc-582761"
-124,44.5,1,"Macoma nasuta","W-Msc-582761"
-124,44,1,"Macoma nasuta","W-Msc-582761"
-124,43.5,1,"Macoma nasuta","W-Msc-582761"
-124,43,1,"Macoma nasuta","W-Msc-582761"
-124.5,42.5,1,"Macoma nasuta","W-Msc-582761"
-124,42.5,1,"Macoma nasuta","W-Msc-582761"
-124,42,1,"Macoma nasuta","W-Msc-582761"
-124,41.5,1,"Macoma nasuta","W-Msc-582761"
-124.5,41,0.08,"Macoma nasuta","W-Msc-582761"
-124,41,1,"Macoma nasuta","W-Msc-582761"
-124,40.5,1,"Macoma nasuta","W-Msc-582761"
-124,40,1,"Macoma nasuta","W-Msc-582761"
-124,39.5,0.04,"Macoma nasuta","W-Msc-582761"
-123.5,39.5,1,"Macoma nasuta","W-Msc-582761"
-123.5,39,1,"Macoma nasuta","W-Msc-582761"
-123.5,38.5,1,"Macoma nasuta","W-Msc-582761"
-123,38.5,1,"Macoma nasuta","W-Msc-582761"
-123,38,1,"Macoma nasuta","W-Msc-582761"
-122.5,38,0.81,"Macoma nasuta","W-Msc-582761"
-122,38,0.54,"Macoma nasuta","W-Msc-582761"
-123,37.5,1,"Macoma nasuta","W-Msc-582761"
-122.5,37.5,0.38,"Macoma nasuta","W-Msc-582761"
-122,37.5,0.22,"Macoma nasuta","W-Msc-582761"
-122.5,37,0.6,"Macoma nasuta","W-Msc-582761"
-122,37,0.74,"Macoma nasuta","W-Msc-582761"
-122,36.5,1,"Macoma nasuta","W-Msc-582761"
-121.5,36.5,1,"Macoma nasuta","W-Msc-582761"
-121.5,36,1,"Macoma nasuta","W-Msc-582761"
-121,36,1,"Macoma nasuta","W-Msc-582761"
-121,35.5,1,"Macoma nasuta","W-Msc-582761"
-120.5,35,1,"Macoma nasuta","W-Msc-582761"
-120.5,34.5,1,"Macoma nasuta","W-Msc-582761"
-120,34.5,1,"Macoma nasuta","W-Msc-582761"
-120,34,1,"Macoma nasuta","W-Msc-582761"
-119.5,34,1,"Macoma nasuta","W-Msc-582761"
-119,34,1,"Macoma nasuta","W-Msc-582761"
-118.5,34,1,"Macoma nasuta","W-Msc-582761"
-118,34,1,"Macoma nasuta","W-Msc-582761"
-120,33.5,1,"Macoma nasuta","W-Msc-582761"
-119.5,33.5,0.99,"Macoma nasuta","W-Msc-582761"
-119,33.5,0.61,"Macoma nasuta","W-Msc-582761"
-118.5,33.5,1,"Macoma nasuta","W-Msc-582761"
-118,33.5,1,"Macoma nasuta","W-Msc-582761"
-117.5,33.5,0.85,"Macoma nasuta","W-Msc-582761"
-119.5,33,0.66,"Macoma nasuta","W-Msc-582761"
-119,33,0.7,"Macoma nasuta","W-Msc-582761"
-118.5,33,0.97,"Macoma nasuta","W-Msc-582761"
-118,33,0.98,"Macoma nasuta","W-Msc-582761"
-117.5,33,0.95,"Macoma nasuta","W-Msc-582761"
-117,33,0.6,"Macoma nasuta","W-Msc-582761"
-118.5,32.5,0.46,"Macoma nasuta","W-Msc-582761"
-118,32.5,0.85,"Macoma nasuta","W-Msc-582761"
-117,32.5,0.97,"Macoma nasuta","W-Msc-582761"
-117,32,0.99,"Macoma nasuta","W-Msc-582761"
-116.5,32,0.8,"Macoma nasuta","W-Msc-582761"
-116.5,31.5,1,"Macoma nasuta","W-Msc-582761"
-116.5,31,0.98,"Macoma nasuta","W-Msc-582761"
-116,31,0.71,"Macoma nasuta","W-Msc-582761"
-116,30.5,0.97,"Macoma nasuta","W-Msc-582761"
-115.5,30.5,0.38,"Macoma nasuta","W-Msc-582761"
-116,30,0.97,"Macoma nasuta","W-Msc-582761"
-115.5,30,0.59,"Macoma nasuta","W-Msc-582761"
-115.5,29.5,1,"Macoma nasuta","W-Msc-582761"
-115,29.5,0.46,"Macoma nasuta","W-Msc-582761"
-118,29,0.34,"Macoma nasuta","W-Msc-582761"
-115,29,0.99,"Macoma nasuta","W-Msc-582761"
-114.5,29,0.31,"Macoma nasuta","W-Msc-582761"
-118,28.5,0.26,"Macoma nasuta","W-Msc-582761"
-114.5,28.5,0.85,"Macoma nasuta","W-Msc-582761"
-114,28.5,0.36,"Macoma nasuta","W-Msc-582761"
-113.5,28.5,0.04,"Macoma nasuta","W-Msc-582761"
-113,28.5,0.01,"Macoma nasuta","W-Msc-582761"
-115.5,28,0.73,"Macoma nasuta","W-Msc-582761"
-115,28,0.79,"Macoma nasuta","W-Msc-582761"
-114.5,28,0.74,"Macoma nasuta","W-Msc-582761"
-114,28,0.76,"Macoma nasuta","W-Msc-582761"
-115,27.5,0.71,"Macoma nasuta","W-Msc-582761"
-114.5,27.5,0.69,"Macoma nasuta","W-Msc-582761"
-114,27.5,0.66,"Macoma nasuta","W-Msc-582761"
-113.5,27.5,0.16,"Macoma nasuta","W-Msc-582761"
-112.5,27.5,0.02,"Macoma nasuta","W-Msc-582761"
-114.5,27,0.61,"Macoma nasuta","W-Msc-582761"
-114,27,0.58,"Macoma nasuta","W-Msc-582761"
-113.5,27,0.45,"Macoma nasuta","W-Msc-582761"
-114,26.5,0.39,"Macoma nasuta","W-Msc-582761"
-113.5,26.5,0.47,"Macoma nasuta","W-Msc-582761"
-113,26.5,0.41,"Macoma nasuta","W-Msc-582761"
-112.5,26.5,0.14,"Macoma nasuta","W-Msc-582761"
-113.5,26,0.19,"Macoma nasuta","W-Msc-582761"
-113,26,0.16,"Macoma nasuta","W-Msc-582761"
-112.5,26,0.23,"Macoma nasuta","W-Msc-582761"
-112,26,0.05,"Macoma nasuta","W-Msc-582761"
-112.5,25.5,0.06,"Macoma nasuta","W-Msc-582761"
-112,25.5,0.12,"Macoma nasuta","W-Msc-582761"
-112,25,0.06,"Macoma nasuta","W-Msc-582761"
-112,24.5,0.02,"Macoma nasuta","W-Msc-582761"
-91.5,0,0.02,"Macoma nasuta","W-Msc-582761"
-91.5,-0.5,0.02,"Macoma nasuta","W-Msc-582761"
-91,-0.5,0.03,"Macoma nasuta","W-Msc-582761"
-91,-1,0.04,"Macoma nasuta","W-Msc-582761"
-90.5,-1,0.03,"Macoma nasuta","W-Msc-582761"
-90,-1,0.02,"Macoma nasuta","W-Msc-582761"
-89.5,-1,0.01,"Macoma nasuta","W-Msc-582761"
-91,-1.5,0.04,"Macoma nasuta","W-Msc-582761"
-90.5,-1.5,0.03,"Macoma nasuta","W-Msc-582761"
-90,-1.5,0.02,"Macoma nasuta","W-Msc-582761"
-89.5,-1.5,0.01,"Macoma nasuta","W-Msc-582761"
-81,-2.5,0.03,"Macoma nasuta","W-Msc-582761"
-79.5,-3.5,0.03,"Macoma nasuta","W-Msc-582761"
-80.5,-4,0.08,"Macoma nasuta","W-Msc-582761"
-80,-4,0.01,"Macoma nasuta","W-Msc-582761"
-81,-4.5,0.13,"Macoma nasuta","W-Msc-582761"
-81,-5,0.14,"Macoma nasuta","W-Msc-582761"
-81,-5.5,0.18,"Macoma nasuta","W-Msc-582761"
-80.5,-5.5,0.15,"Macoma nasuta","W-Msc-582761"
-81,-6,0.12,"Macoma nasuta","W-Msc-582761"
-80.5,-6,0.1,"Macoma nasuta","W-Msc-582761"
-81,-6.5,0.04,"Macoma nasuta","W-Msc-582761"
-80,-6.5,0.12,"Macoma nasuta","W-Msc-582761"
-80.5,-7,0.04,"Macoma nasuta","W-Msc-582761"
-80,-7,0.06,"Macoma nasuta","W-Msc-582761"
-79.5,-7,0.17,"Macoma nasuta","W-Msc-582761"
-80,-7.5,0.03,"Macoma nasuta","W-Msc-582761"
-79.5,-7.5,0.27,"Macoma nasuta","W-Msc-582761"
-79.5,-8,0.09,"Macoma nasuta","W-Msc-582761"
-79,-8,0.12,"Macoma nasuta","W-Msc-582761"
-78.5,-8.5,0.13,"Macoma nasuta","W-Msc-582761"
-78.5,-9,0.05,"Macoma nasuta","W-Msc-582761"
-78,-9.5,0.06,"Macoma nasuta","W-Msc-582761"
-71,-17.5,0.04,"Macoma nasuta","W-Msc-582761"
-71,-18,0.01,"Macoma nasuta","W-Msc-582761"
-70.5,-18,0.12,"Macoma nasuta","W-Msc-582761"
-70.5,-18.5,0.02,"Macoma nasuta","W-Msc-582761"
-70,-18.5,0.21,"Macoma nasuta","W-Msc-582761"
-70,-19,0.09,"Macoma nasuta","W-Msc-582761"
-70,-19.5,0.04,"Macoma nasuta","W-Msc-582761"
-70,-20,0.05,"Macoma nasuta","W-Msc-582761"
-70,-20.5,0.02,"Macoma nasuta","W-Msc-582761"
-70,-21,0.02,"Macoma nasuta","W-Msc-582761"
-70,-21.5,0.02,"Macoma nasuta","W-Msc-582761"
-70,-22,0.02,"Macoma nasuta","W-Msc-582761"
-70,-22.5,0.16,"Macoma nasuta","W-Msc-582761"
-70,-23,0.3,"Macoma nasuta","W-Msc-582761"
-70.5,-23.5,0.13,"Macoma nasuta","W-Msc-582761"
-70,-23.5,0.45,"Macoma nasuta","W-Msc-582761"
-70,-24,0.6,"Macoma nasuta","W-Msc-582761"
-70.5,-24.5,0.13,"Macoma nasuta","W-Msc-582761"
-70,-24.5,0.74,"Macoma nasuta","W-Msc-582761"
-70.5,-25,0.13,"Macoma nasuta","W-Msc-582761"
-70,-25,0.87,"Macoma nasuta","W-Msc-582761"
-70.5,-25.5,0.13,"Macoma nasuta","W-Msc-582761"
-70,-25.5,0.97,"Macoma nasuta","W-Msc-582761"
-70.5,-26,0.14,"Macoma nasuta","W-Msc-582761"
-70.5,-26.5,0.14,"Macoma nasuta","W-Msc-582761"
-70.5,-27,0.39,"Macoma nasuta","W-Msc-582761"
-70.5,-27.5,0.62,"Macoma nasuta","W-Msc-582761"
-71,-28,0.18,"Macoma nasuta","W-Msc-582761"
-70.5,-28,0.83,"Macoma nasuta","W-Msc-582761"
-71,-28.5,0.19,"Macoma nasuta","W-Msc-582761"
-71.5,-29,0.03,"Macoma nasuta","W-Msc-582761"
-71,-29,0.42,"Macoma nasuta","W-Msc-582761"
-71.5,-29.5,0.22,"Macoma nasuta","W-Msc-582761"
-71,-29.5,0.61,"Macoma nasuta","W-Msc-582761"
-71.5,-30,0.2,"Macoma nasuta","W-Msc-582761"
-71,-30,0.76,"Macoma nasuta","W-Msc-582761"
-71.5,-30.5,0.25,"Macoma nasuta","W-Msc-582761"
-71,-30.5,0.89,"Macoma nasuta","W-Msc-582761"
-71.5,-31,0.27,"Macoma nasuta","W-Msc-582761"
-71.5,-31.5,0.3,"Macoma nasuta","W-Msc-582761"
-71.5,-32,0.33,"Macoma nasuta","W-Msc-582761"
-71,-32,1,"Macoma nasuta","W-Msc-582761"
-71.5,-32.5,0.37,"Macoma nasuta","W-Msc-582761"
-71,-32.5,1,"Macoma nasuta","W-Msc-582761"
-71.5,-33,0.46,"Macoma nasuta","W-Msc-582761"
-71,-33,0.94,"Macoma nasuta","W-Msc-582761"
-71.5,-33.5,0.53,"Macoma nasuta","W-Msc-582761"
-80.5,-34,0.03,"Macoma nasuta","W-Msc-582761"
-78.5,-34,0.04,"Macoma nasuta","W-Msc-582761"
-77.5,-34,0.01,"Macoma nasuta","W-Msc-582761"
-72,-34,0.38,"Macoma nasuta","W-Msc-582761"
-71.5,-34,0.53,"Macoma nasuta","W-Msc-582761"
-71.5,-34.5,0.53,"Macoma nasuta","W-Msc-582761"
-72,-35,0.56,"Macoma nasuta","W-Msc-582761"
-72.5,-35.5,0.56,"Macoma nasuta","W-Msc-582761"
-72,-35.5,0.57,"Macoma nasuta","W-Msc-582761"
-72.5,-36,0.61,"Macoma nasuta","W-Msc-582761"
-73,-36.5,0.94,"Macoma nasuta","W-Msc-582761"
-72.5,-36.5,0.97,"Macoma nasuta","W-Msc-582761"
-73.5,-37,0.9,"Macoma nasuta","W-Msc-582761"
-73,-37,0.6,"Macoma nasuta","W-Msc-582761"
-72.5,-37,1,"Macoma nasuta","W-Msc-582761"
-73.5,-37.5,0.85,"Macoma nasuta","W-Msc-582761"
-73,-37.5,1,"Macoma nasuta","W-Msc-582761"
-73.5,-38,0.77,"Macoma nasuta","W-Msc-582761"
-73,-38,1,"Macoma nasuta","W-Msc-582761"
-73.5,-38.5,0.8,"Macoma nasuta","W-Msc-582761"
-73,-38.5,1,"Macoma nasuta","W-Msc-582761"
-73.5,-39,0.85,"Macoma nasuta","W-Msc-582761"
-73,-39,1,"Macoma nasuta","W-Msc-582761"
-73,-39.5,1,"Macoma nasuta","W-Msc-582761"
-73.5,-40,0.93,"Macoma nasuta","W-Msc-582761"
-73,-40,1,"Macoma nasuta","W-Msc-582761"
-73.5,-40.5,1,"Macoma nasuta","W-Msc-582761"
-73.5,-41,1,"Macoma nasuta","W-Msc-582761"
-73.5,-41.5,1,"Macoma nasuta","W-Msc-582761"
-73,-41.5,0.4,"Macoma nasuta","W-Msc-582761"
-72.5,-41.5,1,"Macoma nasuta","W-Msc-582761"
-72,-41.5,0.2,"Macoma nasuta","W-Msc-582761"
-74,-42,1,"Macoma nasuta","W-Msc-582761"
-73.5,-42,1,"Macoma nasuta","W-Msc-582761"
-73,-42,1,"Macoma nasuta","W-Msc-582761"
-72.5,-42,1,"Macoma nasuta","W-Msc-582761"
-72,-42,0.2,"Macoma nasuta","W-Msc-582761"
172,-42,0.05,"Macoma nasuta","W-Msc-582761"
174.5,-42,0.18,"Macoma nasuta","W-Msc-582761"
-74,-42.5,1,"Macoma nasuta","W-Msc-582761"
-73.5,-42.5,1,"Macoma nasuta","W-Msc-582761"
-73,-42.5,1,"Macoma nasuta","W-Msc-582761"
-72.5,-42.5,1,"Macoma nasuta","W-Msc-582761"
-72,-42.5,1,"Macoma nasuta","W-Msc-582761"
174,-42.5,0.15,"Macoma nasuta","W-Msc-582761"
174.5,-42.5,0.2,"Macoma nasuta","W-Msc-582761"
-74,-43,1,"Macoma nasuta","W-Msc-582761"
-73.5,-43,1,"Macoma nasuta","W-Msc-582761"
-73,-43,1,"Macoma nasuta","W-Msc-582761"
-72.5,-43,1,"Macoma nasuta","W-Msc-582761"
173.5,-43,0.22,"Macoma nasuta","W-Msc-582761"
174,-43,0.23,"Macoma nasuta","W-Msc-582761"
-98,-43.5,0.1,"Macoma nasuta","W-Msc-582761"
-97.5,-43.5,0.1,"Macoma nasuta","W-Msc-582761"
-74.5,-43.5,1,"Macoma nasuta","W-Msc-582761"
-74,-43.5,1,"Macoma nasuta","W-Msc-582761"
-73.5,-43.5,1,"Macoma nasuta","W-Msc-582761"
-73,-43.5,1,"Macoma nasuta","W-Msc-582761"
-72.5,-43.5,1,"Macoma nasuta","W-Msc-582761"
173,-43.5,0.3,"Macoma nasuta","W-Msc-582761"
173.5,-43.5,0.29,"Macoma nasuta","W-Msc-582761"
-177,-44,0.02,"Macoma nasuta","W-Msc-582761"
-176.5,-44,0.04,"Macoma nasuta","W-Msc-582761"
-176,-44,0.04,"Macoma nasuta","W-Msc-582761"
-74.5,-44,1,"Macoma nasuta","W-Msc-582761"
-74,-44,1,"Macoma nasuta","W-Msc-582761"
-73.5,-44,1,"Macoma nasuta","W-Msc-582761"
-73,-44,1,"Macoma nasuta","W-Msc-582761"
-72.5,-44,1,"Macoma nasuta","W-Msc-582761"
172,-44,0.2,"Macoma nasuta","W-Msc-582761"
172.5,-44,0.27,"Macoma nasuta","W-Msc-582761"
173,-44,0.29,"Macoma nasuta","W-Msc-582761"
173.5,-44,0.29,"Macoma nasuta","W-Msc-582761"
174,-44,0.28,"Macoma nasuta","W-Msc-582761"
-176.5,-44.5,0.07,"Macoma nasuta","W-Msc-582761"
-176,-44.5,0.08,"Macoma nasuta","W-Msc-582761"
-175.5,-44.5,0.04,"Macoma nasuta","W-Msc-582761"
-74.5,-44.5,1,"Macoma nasuta","W-Msc-582761"
-74,-44.5,1,"Macoma nasuta","W-Msc-582761"
-73.5,-44.5,1,"Macoma nasuta","W-Msc-582761"
-73,-44.5,1,"Macoma nasuta","W-Msc-582761"
-72.5,-44.5,1,"Macoma nasuta","W-Msc-582761"
171.5,-44.5,0.21,"Macoma nasuta","W-Msc-582761"
172,-44.5,0.31,"Macoma nasuta","W-Msc-582761"
172.5,-44.5,0.29,"Macoma nasuta","W-Msc-582761"
173,-44.5,0.29,"Macoma nasuta","W-Msc-582761"
-75,-45,0.86,"Macoma nasuta","W-Msc-582761"
-74.5,-45,0.97,"Macoma nasuta","W-Msc-582761"
-74,-45,1,"Macoma nasuta","W-Msc-582761"
-73.5,-45,1,"Macoma nasuta","W-Msc-582761"
-73,-45,1,"Macoma nasuta","W-Msc-582761"
-72.5,-45,1,"Macoma nasuta","W-Msc-582761"
171.5,-45,0.31,"Macoma nasuta","W-Msc-582761"
172,-45,0.28,"Macoma nasuta","W-Msc-582761"
-74.5,-45.5,0.94,"Macoma nasuta","W-Msc-582761"
-74,-45.5,1,"Macoma nasuta","W-Msc-582761"
-73.5,-45.5,1,"Macoma nasuta","W-Msc-582761"
-73,-45.5,1,"Macoma nasuta","W-Msc-582761"
-72.5,-45.5,0.2,"Macoma nasuta","W-Msc-582761"
171,-45.5,0.24,"Macoma nasuta","W-Msc-582761"
171.5,-45.5,0.28,"Macoma nasuta","W-Msc-582761"
-75,-46,0.85,"Macoma nasuta","W-Msc-582761"
-74.5,-46,0.95,"Macoma nasuta","W-Msc-582761"
-74,-46,0.96,"Macoma nasuta","W-Msc-582761"
-73.5,-46,1,"Macoma nasuta","W-Msc-582761"
-73,-46,1,"Macoma nasuta","W-Msc-582761"
167.5,-46,0.01,"Macoma nasuta","W-Msc-582761"
170.5,-46,0.22,"Macoma nasuta","W-Msc-582761"
171,-46,0.27,"Macoma nasuta","W-Msc-582761"
171.5,-46,0.02,"Macoma nasuta","W-Msc-582761"
-83.5,-46.5,0.07,"Macoma nasuta","W-Msc-582761"
-75,-46.5,0.86,"Macoma nasuta","W-Msc-582761"
-74.5,-46.5,1,"Macoma nasuta","W-Msc-582761"
-74,-46.5,0.2,"Macoma nasuta","W-Msc-582761"
-73.5,-46.5,1,"Macoma nasuta","W-Msc-582761"
-73,-46.5,0.2,"Macoma nasuta","W-Msc-582761"
167,-46.5,0.07,"Macoma nasuta","W-Msc-582761"
167.5,-46.5,0.09,"Macoma nasuta","W-Msc-582761"
168,-46.5,0.19,"Macoma nasuta","W-Msc-582761"
168.5,-46.5,0.25,"Macoma nasuta","W-Msc-582761"
170,-46.5,0.24,"Macoma nasuta","W-Msc-582761"
170.5,-46.5,0.24,"Macoma nasuta","W-Msc-582761"
171,-46.5,0.23,"Macoma nasuta","W-Msc-582761"
-75.5,-47,1,"Macoma nasuta","W-Msc-582761"
-75,-47,1,"Macoma nasuta","W-Msc-582761"
-74.5,-47,1,"Macoma nasuta","W-Msc-582761"
-74,-47,1,"Macoma nasuta","W-Msc-582761"
-73.5,-47,1,"Macoma nasuta","W-Msc-582761"
167,-47,0.01,"Macoma nasuta","W-Msc-582761"
168,-47,0.19,"Macoma nasuta","W-Msc-582761"
168.5,-47,0.41,"Macoma nasuta","W-Msc-582761"
169,-47,0.37,"Macoma nasuta","W-Msc-582761"
169.5,-47,0.3,"Macoma nasuta","W-Msc-582761"
170,-47,0.25,"Macoma nasuta","W-Msc-582761"
-75,-47.5,1,"Macoma nasuta","W-Msc-582761"
-74.5,-47.5,1,"Macoma nasuta","W-Msc-582761"
-74,-47.5,1,"Macoma nasuta","W-Msc-582761"
-73.5,-47.5,0.2,"Macoma nasuta","W-Msc-582761"
167.5,-47.5,0.03,"Macoma nasuta","W-Msc-582761"
168,-47.5,0.07,"Macoma nasuta","W-Msc-582761"
168.5,-47.5,0.11,"Macoma nasuta","W-Msc-582761"
-75,-48,1,"Macoma nasuta","W-Msc-582761"
-74.5,-48,1,"Macoma nasuta","W-Msc-582761"
-74,-48,1,"Macoma nasuta","W-Msc-582761"
-73.5,-48,1,"Macoma nasuta","W-Msc-582761"
-73,-48,0.2,"Macoma nasuta","W-Msc-582761"
167,-48,0.01,"Macoma nasuta","W-Msc-582761"
167.5,-48,0.03,"Macoma nasuta","W-Msc-582761"
168,-48,0.04,"Macoma nasuta","W-Msc-582761"
179,-48,0.07,"Macoma nasuta","W-Msc-582761"
-75.5,-48.5,0.92,"Macoma nasuta","W-Msc-582761"
-75,-48.5,1,"Macoma nasuta","W-Msc-582761"
-74.5,-48.5,1,"Macoma nasuta","W-Msc-582761"
-74,-48.5,1,"Macoma nasuta","W-Msc-582761"
-73.5,-48.5,1,"Macoma nasuta","W-Msc-582761"
-73,-48.5,0.2,"Macoma nasuta","W-Msc-582761"
166.5,-48.5,0.02,"Macoma nasuta","W-Msc-582761"
