"long_dd","lat_dd","poccur","species","aquamaps_id"
122.5,19,0.05,"Saccostrea glomerata","W-Msc-397183"
106,18.5,0.3,"Saccostrea glomerata","W-Msc-397183"
106.5,18.5,0.31,"Saccostrea glomerata","W-Msc-397183"
108.5,18.5,0.06,"Saccostrea glomerata","W-Msc-397183"
109,18.5,0.28,"Saccostrea glomerata","W-Msc-397183"
110.5,18.5,0.31,"Saccostrea glomerata","W-Msc-397183"
111,18.5,0.3,"Saccostrea glomerata","W-Msc-397183"
111.5,18.5,0.06,"Saccostrea glomerata","W-Msc-397183"
121,18.5,0.02,"Saccostrea glomerata","W-Msc-397183"
121.5,18.5,0.05,"Saccostrea glomerata","W-Msc-397183"
122,18.5,0.19,"Saccostrea glomerata","W-Msc-397183"
122.5,18.5,0.1,"Saccostrea glomerata","W-Msc-397183"
106,18,0.07,"Saccostrea glomerata","W-Msc-397183"
106.5,18,0.26,"Saccostrea glomerata","W-Msc-397183"
107,18,0.29,"Saccostrea glomerata","W-Msc-397183"
108.5,18,0.02,"Saccostrea glomerata","W-Msc-397183"
109,18,0.24,"Saccostrea glomerata","W-Msc-397183"
109.5,18,0.27,"Saccostrea glomerata","W-Msc-397183"
110,18,0.28,"Saccostrea glomerata","W-Msc-397183"
110.5,18,0.25,"Saccostrea glomerata","W-Msc-397183"
111,18,0.1,"Saccostrea glomerata","W-Msc-397183"
121,18,0.03,"Saccostrea glomerata","W-Msc-397183"
122,18,0.12,"Saccostrea glomerata","W-Msc-397183"
122.5,18,0.23,"Saccostrea glomerata","W-Msc-397183"
106.5,17.5,0.21,"Saccostrea glomerata","W-Msc-397183"
107,17.5,0.25,"Saccostrea glomerata","W-Msc-397183"
108.5,17.5,0.02,"Saccostrea glomerata","W-Msc-397183"
109,17.5,0.06,"Saccostrea glomerata","W-Msc-397183"
109.5,17.5,0.07,"Saccostrea glomerata","W-Msc-397183"
110,17.5,0.13,"Saccostrea glomerata","W-Msc-397183"
110.5,17.5,0.06,"Saccostrea glomerata","W-Msc-397183"
111,17.5,0.01,"Saccostrea glomerata","W-Msc-397183"
120.5,17.5,0.01,"Saccostrea glomerata","W-Msc-397183"
122.5,17.5,0.12,"Saccostrea glomerata","W-Msc-397183"
107,17,0.22,"Saccostrea glomerata","W-Msc-397183"
107.5,17,0.22,"Saccostrea glomerata","W-Msc-397183"
109,17,0.04,"Saccostrea glomerata","W-Msc-397183"
109.5,17,0.07,"Saccostrea glomerata","W-Msc-397183"
110,17,0.04,"Saccostrea glomerata","W-Msc-397183"
110.5,17,0.03,"Saccostrea glomerata","W-Msc-397183"
111.5,17,0.01,"Saccostrea glomerata","W-Msc-397183"
112,17,0.01,"Saccostrea glomerata","W-Msc-397183"
112.5,17,0.01,"Saccostrea glomerata","W-Msc-397183"
120.5,17,0.01,"Saccostrea glomerata","W-Msc-397183"
122.5,17,0.07,"Saccostrea glomerata","W-Msc-397183"
123,17,0.02,"Saccostrea glomerata","W-Msc-397183"
107.5,16.5,0.18,"Saccostrea glomerata","W-Msc-397183"
108,16.5,0.19,"Saccostrea glomerata","W-Msc-397183"
108.5,16.5,0.04,"Saccostrea glomerata","W-Msc-397183"
109.5,16.5,0.05,"Saccostrea glomerata","W-Msc-397183"
110,16.5,0.02,"Saccostrea glomerata","W-Msc-397183"
112,16.5,0.01,"Saccostrea glomerata","W-Msc-397183"
112.5,16.5,0.01,"Saccostrea glomerata","W-Msc-397183"
113,16.5,0.01,"Saccostrea glomerata","W-Msc-397183"
120.5,16.5,0.03,"Saccostrea glomerata","W-Msc-397183"
122.5,16.5,0.05,"Saccostrea glomerata","W-Msc-397183"
123,16.5,0.02,"Saccostrea glomerata","W-Msc-397183"
108,16,0.2,"Saccostrea glomerata","W-Msc-397183"
108.5,16,0.26,"Saccostrea glomerata","W-Msc-397183"
109,16,0.17,"Saccostrea glomerata","W-Msc-397183"
109.5,16,0.04,"Saccostrea glomerata","W-Msc-397183"
112,16,0.01,"Saccostrea glomerata","W-Msc-397183"
112.5,16,0.01,"Saccostrea glomerata","W-Msc-397183"
113,16,0.01,"Saccostrea glomerata","W-Msc-397183"
114.5,16,0.01,"Saccostrea glomerata","W-Msc-397183"
120,16,0.03,"Saccostrea glomerata","W-Msc-397183"
120.5,16,0.04,"Saccostrea glomerata","W-Msc-397183"
122,16,0.08,"Saccostrea glomerata","W-Msc-397183"
122.5,16,0.03,"Saccostrea glomerata","W-Msc-397183"
108.5,15.5,0.22,"Saccostrea glomerata","W-Msc-397183"
109,15.5,0.26,"Saccostrea glomerata","W-Msc-397183"
109.5,15.5,0.09,"Saccostrea glomerata","W-Msc-397183"
111.5,15.5,0.01,"Saccostrea glomerata","W-Msc-397183"
114,15.5,0.01,"Saccostrea glomerata","W-Msc-397183"
114.5,15.5,0.02,"Saccostrea glomerata","W-Msc-397183"
122,15.5,0.1,"Saccostrea glomerata","W-Msc-397183"
109,15,0.22,"Saccostrea glomerata","W-Msc-397183"
109.5,15,0.16,"Saccostrea glomerata","W-Msc-397183"
118,15,0.01,"Saccostrea glomerata","W-Msc-397183"
121.5,15,0.07,"Saccostrea glomerata","W-Msc-397183"
122,15,0.18,"Saccostrea glomerata","W-Msc-397183"
122.5,15,0.09,"Saccostrea glomerata","W-Msc-397183"
109,14.5,0.18,"Saccostrea glomerata","W-Msc-397183"
109.5,14.5,0.18,"Saccostrea glomerata","W-Msc-397183"
121.5,14.5,0.03,"Saccostrea glomerata","W-Msc-397183"
122,14.5,0.17,"Saccostrea glomerata","W-Msc-397183"
122.5,14.5,0.18,"Saccostrea glomerata","W-Msc-397183"
123,14.5,0.13,"Saccostrea glomerata","W-Msc-397183"
123.5,14.5,0.05,"Saccostrea glomerata","W-Msc-397183"
109.5,14,0.18,"Saccostrea glomerata","W-Msc-397183"
122,14,0.13,"Saccostrea glomerata","W-Msc-397183"
122.5,14,0.15,"Saccostrea glomerata","W-Msc-397183"
123,14,0.13,"Saccostrea glomerata","W-Msc-397183"
123.5,14,0.15,"Saccostrea glomerata","W-Msc-397183"
124,14,0.11,"Saccostrea glomerata","W-Msc-397183"
124.5,14,0.04,"Saccostrea glomerata","W-Msc-397183"
109.5,13.5,0.12,"Saccostrea glomerata","W-Msc-397183"
121,13.5,0.01,"Saccostrea glomerata","W-Msc-397183"
121.5,13.5,0.02,"Saccostrea glomerata","W-Msc-397183"
122.5,13.5,0.05,"Saccostrea glomerata","W-Msc-397183"
123,13.5,0.03,"Saccostrea glomerata","W-Msc-397183"
123.5,13.5,0.08,"Saccostrea glomerata","W-Msc-397183"
124,13.5,0.15,"Saccostrea glomerata","W-Msc-397183"
124.5,13.5,0.05,"Saccostrea glomerata","W-Msc-397183"
109.5,13,0.09,"Saccostrea glomerata","W-Msc-397183"
110,13,0.05,"Saccostrea glomerata","W-Msc-397183"
123,13,0.01,"Saccostrea glomerata","W-Msc-397183"
123.5,13,0.02,"Saccostrea glomerata","W-Msc-397183"
124,13,0.08,"Saccostrea glomerata","W-Msc-397183"
124.5,13,0.02,"Saccostrea glomerata","W-Msc-397183"
109.5,12.5,0.09,"Saccostrea glomerata","W-Msc-397183"
110,12.5,0.04,"Saccostrea glomerata","W-Msc-397183"
123.5,12.5,0.02,"Saccostrea glomerata","W-Msc-397183"
124,12.5,0.07,"Saccostrea glomerata","W-Msc-397183"
124.5,12.5,0.05,"Saccostrea glomerata","W-Msc-397183"
125,12.5,0.01,"Saccostrea glomerata","W-Msc-397183"
125.5,12.5,0.01,"Saccostrea glomerata","W-Msc-397183"
109.5,12,0.11,"Saccostrea glomerata","W-Msc-397183"
110,12,0.05,"Saccostrea glomerata","W-Msc-397183"
120,12,0.01,"Saccostrea glomerata","W-Msc-397183"
124,12,0.03,"Saccostrea glomerata","W-Msc-397183"
124.5,12,0.04,"Saccostrea glomerata","W-Msc-397183"
125,12,0.05,"Saccostrea glomerata","W-Msc-397183"
125.5,12,0.03,"Saccostrea glomerata","W-Msc-397183"
126,12,0.01,"Saccostrea glomerata","W-Msc-397183"
109.5,11.5,0.15,"Saccostrea glomerata","W-Msc-397183"
110,11.5,0.05,"Saccostrea glomerata","W-Msc-397183"
115,11.5,0.01,"Saccostrea glomerata","W-Msc-397183"
117,11.5,0.01,"Saccostrea glomerata","W-Msc-397183"
120,11.5,0.01,"Saccostrea glomerata","W-Msc-397183"
120.5,11.5,0.01,"Saccostrea glomerata","W-Msc-397183"
124,11.5,0.02,"Saccostrea glomerata","W-Msc-397183"
124.5,11.5,0.03,"Saccostrea glomerata","W-Msc-397183"
125,11.5,0.01,"Saccostrea glomerata","W-Msc-397183"
125.5,11.5,0.03,"Saccostrea glomerata","W-Msc-397183"
126,11.5,0.02,"Saccostrea glomerata","W-Msc-397183"
162.5,11.5,0.05,"Saccostrea glomerata","W-Msc-397183"
165.5,11.5,0.05,"Saccostrea glomerata","W-Msc-397183"
166,11.5,0.04,"Saccostrea glomerata","W-Msc-397183"
109,11,0.12,"Saccostrea glomerata","W-Msc-397183"
109.5,11,0.12,"Saccostrea glomerata","W-Msc-397183"
110,11,0.06,"Saccostrea glomerata","W-Msc-397183"
114.5,11,0.01,"Saccostrea glomerata","W-Msc-397183"
119.5,11,0.01,"Saccostrea glomerata","W-Msc-397183"
120,11,0.01,"Saccostrea glomerata","W-Msc-397183"
120.5,11,0.01,"Saccostrea glomerata","W-Msc-397183"
121,11,0.01,"Saccostrea glomerata","W-Msc-397183"
124.5,11,0.03,"Saccostrea glomerata","W-Msc-397183"
125,11,0.05,"Saccostrea glomerata","W-Msc-397183"
125.5,11,0.04,"Saccostrea glomerata","W-Msc-397183"
126,11,0.01,"Saccostrea glomerata","W-Msc-397183"
162.5,11,0.02,"Saccostrea glomerata","W-Msc-397183"
166.5,11,0.03,"Saccostrea glomerata","W-Msc-397183"
167,11,0.02,"Saccostrea glomerata","W-Msc-397183"
167.5,11,0.01,"Saccostrea glomerata","W-Msc-397183"
109,10.5,0.06,"Saccostrea glomerata","W-Msc-397183"
109.5,10.5,0.05,"Saccostrea glomerata","W-Msc-397183"
114.5,10.5,0.01,"Saccostrea glomerata","W-Msc-397183"
119,10.5,0.01,"Saccostrea glomerata","W-Msc-397183"
119.5,10.5,0.02,"Saccostrea glomerata","W-Msc-397183"
120,10.5,0.01,"Saccostrea glomerata","W-Msc-397183"
120.5,10.5,0.01,"Saccostrea glomerata","W-Msc-397183"
121,10.5,0.01,"Saccostrea glomerata","W-Msc-397183"
122,10.5,0.01,"Saccostrea glomerata","W-Msc-397183"
122.5,10.5,0.02,"Saccostrea glomerata","W-Msc-397183"
123,10.5,0.02,"Saccostrea glomerata","W-Msc-397183"
124.5,10.5,0.04,"Saccostrea glomerata","W-Msc-397183"
125,10.5,0.07,"Saccostrea glomerata","W-Msc-397183"
125.5,10.5,0.05,"Saccostrea glomerata","W-Msc-397183"
126,10.5,0.01,"Saccostrea glomerata","W-Msc-397183"
109.5,10,0.01,"Saccostrea glomerata","W-Msc-397183"
110,10,0.02,"Saccostrea glomerata","W-Msc-397183"
119,10,0.02,"Saccostrea glomerata","W-Msc-397183"
119.5,10,0.01,"Saccostrea glomerata","W-Msc-397183"
122,10,0.01,"Saccostrea glomerata","W-Msc-397183"
122.5,10,0.01,"Saccostrea glomerata","W-Msc-397183"
123,10,0.03,"Saccostrea glomerata","W-Msc-397183"
123.5,10,0.03,"Saccostrea glomerata","W-Msc-397183"
124,10,0.06,"Saccostrea glomerata","W-Msc-397183"
124.5,10,0.06,"Saccostrea glomerata","W-Msc-397183"
125,10,0.1,"Saccostrea glomerata","W-Msc-397183"
125.5,10,0.04,"Saccostrea glomerata","W-Msc-397183"
126,10,0.02,"Saccostrea glomerata","W-Msc-397183"
166,10,0.04,"Saccostrea glomerata","W-Msc-397183"
166.5,10,0.05,"Saccostrea glomerata","W-Msc-397183"
169.5,10,0.08,"Saccostrea glomerata","W-Msc-397183"
170,10,0.06,"Saccostrea glomerata","W-Msc-397183"
170.5,10,0.03,"Saccostrea glomerata","W-Msc-397183"
108.5,9.5,0.02,"Saccostrea glomerata","W-Msc-397183"
109,9.5,0.04,"Saccostrea glomerata","W-Msc-397183"
109.5,9.5,0.02,"Saccostrea glomerata","W-Msc-397183"
113,9.5,0.01,"Saccostrea glomerata","W-Msc-397183"
113.5,9.5,0.01,"Saccostrea glomerata","W-Msc-397183"
118.5,9.5,0.02,"Saccostrea glomerata","W-Msc-397183"
119,9.5,0.01,"Saccostrea glomerata","W-Msc-397183"
122.5,9.5,0.01,"Saccostrea glomerata","W-Msc-397183"
123,9.5,0.04,"Saccostrea glomerata","W-Msc-397183"
123.5,9.5,0.07,"Saccostrea glomerata","W-Msc-397183"
124,9.5,0.07,"Saccostrea glomerata","W-Msc-397183"
124.5,9.5,0.08,"Saccostrea glomerata","W-Msc-397183"
125,9.5,0.08,"Saccostrea glomerata","W-Msc-397183"
125.5,9.5,0.09,"Saccostrea glomerata","W-Msc-397183"
126,9.5,0.1,"Saccostrea glomerata","W-Msc-397183"
169.5,9.5,0.09,"Saccostrea glomerata","W-Msc-397183"
170,9.5,0.09,"Saccostrea glomerata","W-Msc-397183"
170.5,9.5,0.05,"Saccostrea glomerata","W-Msc-397183"
108,9,0.02,"Saccostrea glomerata","W-Msc-397183"
108.5,9,0.03,"Saccostrea glomerata","W-Msc-397183"
109,9,0.02,"Saccostrea glomerata","W-Msc-397183"
118,9,0.02,"Saccostrea glomerata","W-Msc-397183"
118.5,9,0.01,"Saccostrea glomerata","W-Msc-397183"
123,9,0.01,"Saccostrea glomerata","W-Msc-397183"
123.5,9,0.07,"Saccostrea glomerata","W-Msc-397183"
124,9,0.05,"Saccostrea glomerata","W-Msc-397183"
125,9,0.07,"Saccostrea glomerata","W-Msc-397183"
125.5,9,0.07,"Saccostrea glomerata","W-Msc-397183"
126,9,0.09,"Saccostrea glomerata","W-Msc-397183"
126.5,9,0.04,"Saccostrea glomerata","W-Msc-397183"
166,9,0.05,"Saccostrea glomerata","W-Msc-397183"
167,9,0.07,"Saccostrea glomerata","W-Msc-397183"
167.5,9,0.1,"Saccostrea glomerata","W-Msc-397183"
168,9,0.09,"Saccostrea glomerata","W-Msc-397183"
170,9,0.11,"Saccostrea glomerata","W-Msc-397183"
170.5,9,0.08,"Saccostrea glomerata","W-Msc-397183"
107.5,8.5,0.03,"Saccostrea glomerata","W-Msc-397183"
108,8.5,0.03,"Saccostrea glomerata","W-Msc-397183"
108.5,8.5,0.02,"Saccostrea glomerata","W-Msc-397183"
109,8.5,0.01,"Saccostrea glomerata","W-Msc-397183"
112,8.5,0.01,"Saccostrea glomerata","W-Msc-397183"
117.5,8.5,0.01,"Saccostrea glomerata","W-Msc-397183"
123.5,8.5,0.03,"Saccostrea glomerata","W-Msc-397183"
124,8.5,0.04,"Saccostrea glomerata","W-Msc-397183"
124.5,8.5,0.05,"Saccostrea glomerata","W-Msc-397183"
125,8.5,0.02,"Saccostrea glomerata","W-Msc-397183"
125.5,8.5,0.04,"Saccostrea glomerata","W-Msc-397183"
126.5,8.5,0.03,"Saccostrea glomerata","W-Msc-397183"
166,8.5,0.04,"Saccostrea glomerata","W-Msc-397183"
166.5,8.5,0.04,"Saccostrea glomerata","W-Msc-397183"
168,8.5,0.07,"Saccostrea glomerata","W-Msc-397183"
171,8.5,0.15,"Saccostrea glomerata","W-Msc-397183"
171.5,8.5,0.13,"Saccostrea glomerata","W-Msc-397183"
106,8,0.02,"Saccostrea glomerata","W-Msc-397183"
106.5,8,0.04,"Saccostrea glomerata","W-Msc-397183"
107,8,0.04,"Saccostrea glomerata","W-Msc-397183"
107.5,8,0.03,"Saccostrea glomerata","W-Msc-397183"
108,8,0.02,"Saccostrea glomerata","W-Msc-397183"
108.5,8,0.01,"Saccostrea glomerata","W-Msc-397183"
111,8,0.01,"Saccostrea glomerata","W-Msc-397183"
123,8,0.01,"Saccostrea glomerata","W-Msc-397183"
126.5,8,0.03,"Saccostrea glomerata","W-Msc-397183"
168.5,8,0.08,"Saccostrea glomerata","W-Msc-397183"
171.5,8,0.13,"Saccostrea glomerata","W-Msc-397183"
104.5,7.5,0.01,"Saccostrea glomerata","W-Msc-397183"
105,7.5,0.01,"Saccostrea glomerata","W-Msc-397183"
105.5,7.5,0.01,"Saccostrea glomerata","W-Msc-397183"
106,7.5,0.02,"Saccostrea glomerata","W-Msc-397183"
106.5,7.5,0.03,"Saccostrea glomerata","W-Msc-397183"
107,7.5,0.02,"Saccostrea glomerata","W-Msc-397183"
107.5,7.5,0.02,"Saccostrea glomerata","W-Msc-397183"
108,7.5,0.01,"Saccostrea glomerata","W-Msc-397183"
108.5,7.5,0.01,"Saccostrea glomerata","W-Msc-397183"
109.5,7.5,0.01,"Saccostrea glomerata","W-Msc-397183"
127,7.5,0.01,"Saccostrea glomerata","W-Msc-397183"
134.5,7.5,0.01,"Saccostrea glomerata","W-Msc-397183"
168.5,7.5,0.09,"Saccostrea glomerata","W-Msc-397183"
169,7.5,0.09,"Saccostrea glomerata","W-Msc-397183"
169.5,7.5,0.08,"Saccostrea glomerata","W-Msc-397183"
105,7,0.01,"Saccostrea glomerata","W-Msc-397183"
105.5,7,0.01,"Saccostrea glomerata","W-Msc-397183"
106,7,0.01,"Saccostrea glomerata","W-Msc-397183"
106.5,7,0.01,"Saccostrea glomerata","W-Msc-397183"
107,7,0.01,"Saccostrea glomerata","W-Msc-397183"
107.5,7,0.01,"Saccostrea glomerata","W-Msc-397183"
108,7,0.01,"Saccostrea glomerata","W-Msc-397183"
108.5,7,0.01,"Saccostrea glomerata","W-Msc-397183"
134.5,7,0.01,"Saccostrea glomerata","W-Msc-397183"
169,7,0.08,"Saccostrea glomerata","W-Msc-397183"
171.5,7,0.17,"Saccostrea glomerata","W-Msc-397183"
172,7,0.18,"Saccostrea glomerata","W-Msc-397183"
105.5,6.5,0.01,"Saccostrea glomerata","W-Msc-397183"
106,6.5,0.01,"Saccostrea glomerata","W-Msc-397183"
106.5,6.5,0.01,"Saccostrea glomerata","W-Msc-397183"
107,6.5,0.01,"Saccostrea glomerata","W-Msc-397183"
107.5,6.5,0.01,"Saccostrea glomerata","W-Msc-397183"
126.5,6.5,0.02,"Saccostrea glomerata","W-Msc-397183"
134.5,6.5,0.01,"Saccostrea glomerata","W-Msc-397183"
106,6,0.01,"Saccostrea glomerata","W-Msc-397183"
106.5,6,0.01,"Saccostrea glomerata","W-Msc-397183"
120.5,6,0.01,"Saccostrea glomerata","W-Msc-397183"
126.5,6,0.05,"Saccostrea glomerata","W-Msc-397183"
161,6,0.01,"Saccostrea glomerata","W-Msc-397183"
169.5,6,0.12,"Saccostrea glomerata","W-Msc-397183"
170,6,0.12,"Saccostrea glomerata","W-Msc-397183"
172,6,0.11,"Saccostrea glomerata","W-Msc-397183"
172.5,6,0.11,"Saccostrea glomerata","W-Msc-397183"
120.5,5.5,0.01,"Saccostrea glomerata","W-Msc-397183"
121,5.5,0.01,"Saccostrea glomerata","W-Msc-397183"
121.5,5.5,0.01,"Saccostrea glomerata","W-Msc-397183"
122,5.5,0.01,"Saccostrea glomerata","W-Msc-397183"
125,5.5,0.01,"Saccostrea glomerata","W-Msc-397183"
125.5,5.5,0.02,"Saccostrea glomerata","W-Msc-397183"
126,5.5,0.04,"Saccostrea glomerata","W-Msc-397183"
127,5.5,0.02,"Saccostrea glomerata","W-Msc-397183"
168.5,5.5,0.04,"Saccostrea glomerata","W-Msc-397183"
169.5,5.5,0.09,"Saccostrea glomerata","W-Msc-397183"
170,5.5,0.1,"Saccostrea glomerata","W-Msc-397183"
172.5,5.5,0.07,"Saccostrea glomerata","W-Msc-397183"
120,5,0.01,"Saccostrea glomerata","W-Msc-397183"
120.5,5,0.01,"Saccostrea glomerata","W-Msc-397183"
121,5,0.01,"Saccostrea glomerata","W-Msc-397183"
125.5,5,0.06,"Saccostrea glomerata","W-Msc-397183"
126,5,0.06,"Saccostrea glomerata","W-Msc-397183"
132.5,5,0.02,"Saccostrea glomerata","W-Msc-397183"
163,5,0.02,"Saccostrea glomerata","W-Msc-397183"
163.5,5,0.02,"Saccostrea glomerata","W-Msc-397183"
108,4.5,0.01,"Saccostrea glomerata","W-Msc-397183"
108.5,4.5,0.01,"Saccostrea glomerata","W-Msc-397183"
120,4.5,0.01,"Saccostrea glomerata","W-Msc-397183"
120.5,4.5,0.01,"Saccostrea glomerata","W-Msc-397183"
125.5,4.5,0.07,"Saccostrea glomerata","W-Msc-397183"
126,4.5,0.06,"Saccostrea glomerata","W-Msc-397183"
127,4.5,0.04,"Saccostrea glomerata","W-Msc-397183"
127.5,4.5,0.03,"Saccostrea glomerata","W-Msc-397183"
132.5,4.5,0.03,"Saccostrea glomerata","W-Msc-397183"
169,4.5,0.06,"Saccostrea glomerata","W-Msc-397183"
107.5,4,0.01,"Saccostrea glomerata","W-Msc-397183"
108,4,0.01,"Saccostrea glomerata","W-Msc-397183"
108.5,4,0.01,"Saccostrea glomerata","W-Msc-397183"
109,4,0.01,"Saccostrea glomerata","W-Msc-397183"
126,4,0.01,"Saccostrea glomerata","W-Msc-397183"
127,4,0.05,"Saccostrea glomerata","W-Msc-397183"
104.5,3.5,0.01,"Saccostrea glomerata","W-Msc-397183"
106.5,3.5,0.01,"Saccostrea glomerata","W-Msc-397183"
108,3.5,0.01,"Saccostrea glomerata","W-Msc-397183"
125.5,3.5,0.02,"Saccostrea glomerata","W-Msc-397183"
126,3.5,0.04,"Saccostrea glomerata","W-Msc-397183"
127,3.5,0.06,"Saccostrea glomerata","W-Msc-397183"
106,3,0.01,"Saccostrea glomerata","W-Msc-397183"
106.5,3,0.01,"Saccostrea glomerata","W-Msc-397183"
107,3,0.01,"Saccostrea glomerata","W-Msc-397183"
126,3,0.03,"Saccostrea glomerata","W-Msc-397183"
132,3,0.04,"Saccostrea glomerata","W-Msc-397183"
173,3,0.18,"Saccostrea glomerata","W-Msc-397183"
173.5,3,0.14,"Saccostrea glomerata","W-Msc-397183"
105.5,2.5,0.01,"Saccostrea glomerata","W-Msc-397183"
106,2.5,0.01,"Saccostrea glomerata","W-Msc-397183"
106.5,2.5,0.01,"Saccostrea glomerata","W-Msc-397183"
125.5,2.5,0.01,"Saccostrea glomerata","W-Msc-397183"
126,2.5,0.02,"Saccostrea glomerata","W-Msc-397183"
128.5,2.5,0.08,"Saccostrea glomerata","W-Msc-397183"
129,2.5,0.06,"Saccostrea glomerata","W-Msc-397183"
132,2.5,0.03,"Saccostrea glomerata","W-Msc-397183"
119,2,0.01,"Saccostrea glomerata","W-Msc-397183"
125.5,2,0.01,"Saccostrea glomerata","W-Msc-397183"
128,2,0.08,"Saccostrea glomerata","W-Msc-397183"
128.5,2,0.07,"Saccostrea glomerata","W-Msc-397183"
129,2,0.05,"Saccostrea glomerata","W-Msc-397183"
173,2,0.2,"Saccostrea glomerata","W-Msc-397183"
173.5,2,0.2,"Saccostrea glomerata","W-Msc-397183"
119,1.5,0.01,"Saccostrea glomerata","W-Msc-397183"
119.5,1.5,0.01,"Saccostrea glomerata","W-Msc-397183"
125,1.5,0.01,"Saccostrea glomerata","W-Msc-397183"
125.5,1.5,0.01,"Saccostrea glomerata","W-Msc-397183"
128,1.5,0.05,"Saccostrea glomerata","W-Msc-397183"
128.5,1.5,0.05,"Saccostrea glomerata","W-Msc-397183"
129,1.5,0.05,"Saccostrea glomerata","W-Msc-397183"
173,1.5,0.22,"Saccostrea glomerata","W-Msc-397183"
173.5,1.5,0.21,"Saccostrea glomerata","W-Msc-397183"
119,1,0.01,"Saccostrea glomerata","W-Msc-397183"
119.5,1,0.01,"Saccostrea glomerata","W-Msc-397183"
120.5,1,0.01,"Saccostrea glomerata","W-Msc-397183"
121,1,0.01,"Saccostrea glomerata","W-Msc-397183"
121.5,1,0.01,"Saccostrea glomerata","W-Msc-397183"
122,1,0.01,"Saccostrea glomerata","W-Msc-397183"
122.5,1,0.01,"Saccostrea glomerata","W-Msc-397183"
123,1,0.01,"Saccostrea glomerata","W-Msc-397183"
123.5,1,0.01,"Saccostrea glomerata","W-Msc-397183"
124.5,1,0.01,"Saccostrea glomerata","W-Msc-397183"
125,1,0.01,"Saccostrea glomerata","W-Msc-397183"
125.5,1,0.01,"Saccostrea glomerata","W-Msc-397183"
126.5,1,0.01,"Saccostrea glomerata","W-Msc-397183"
127.5,1,0.01,"Saccostrea glomerata","W-Msc-397183"
128,1,0.05,"Saccostrea glomerata","W-Msc-397183"
128.5,1,0.05,"Saccostrea glomerata","W-Msc-397183"
129,1,0.05,"Saccostrea glomerata","W-Msc-397183"
131.5,1,0.02,"Saccostrea glomerata","W-Msc-397183"
173,1,0.23,"Saccostrea glomerata","W-Msc-397183"
173.5,1,0.22,"Saccostrea glomerata","W-Msc-397183"
-176.5,0.5,0.38,"Saccostrea glomerata","W-Msc-397183"
118,0.5,0.02,"Saccostrea glomerata","W-Msc-397183"
118.5,0.5,0.01,"Saccostrea glomerata","W-Msc-397183"
119,0.5,0.01,"Saccostrea glomerata","W-Msc-397183"
119.5,0.5,0.01,"Saccostrea glomerata","W-Msc-397183"
120,0.5,0.01,"Saccostrea glomerata","W-Msc-397183"
124,0.5,0.01,"Saccostrea glomerata","W-Msc-397183"
124.5,0.5,0.01,"Saccostrea glomerata","W-Msc-397183"
125,0.5,0.01,"Saccostrea glomerata","W-Msc-397183"
126.5,0.5,0.01,"Saccostrea glomerata","W-Msc-397183"
127.5,0.5,0.01,"Saccostrea glomerata","W-Msc-397183"
128,0.5,0.04,"Saccostrea glomerata","W-Msc-397183"
128.5,0.5,0.04,"Saccostrea glomerata","W-Msc-397183"
129,0.5,0.06,"Saccostrea glomerata","W-Msc-397183"
129.5,0.5,0.05,"Saccostrea glomerata","W-Msc-397183"
131,0.5,0.03,"Saccostrea glomerata","W-Msc-397183"
131.5,0.5,0.02,"Saccostrea glomerata","W-Msc-397183"
134.5,0.5,0.01,"Saccostrea glomerata","W-Msc-397183"
173,0.5,0.23,"Saccostrea glomerata","W-Msc-397183"
173.5,0.5,0.23,"Saccostrea glomerata","W-Msc-397183"
174,0.5,0.24,"Saccostrea glomerata","W-Msc-397183"
-176,0,0.4,"Saccostrea glomerata","W-Msc-397183"
118,0,0.02,"Saccostrea glomerata","W-Msc-397183"
120,0,0.01,"Saccostrea glomerata","W-Msc-397183"
127.5,0,0.01,"Saccostrea glomerata","W-Msc-397183"
128,0,0.05,"Saccostrea glomerata","W-Msc-397183"
128.5,0,0.06,"Saccostrea glomerata","W-Msc-397183"
129,0,0.07,"Saccostrea glomerata","W-Msc-397183"
129.5,0,0.07,"Saccostrea glomerata","W-Msc-397183"
130,0,0.07,"Saccostrea glomerata","W-Msc-397183"
130.5,0,0.06,"Saccostrea glomerata","W-Msc-397183"
131,0,0.04,"Saccostrea glomerata","W-Msc-397183"
131.5,0,0.03,"Saccostrea glomerata","W-Msc-397183"
173.5,0,0.24,"Saccostrea glomerata","W-Msc-397183"
174,0,0.24,"Saccostrea glomerata","W-Msc-397183"
117.5,-0.5,0.01,"Saccostrea glomerata","W-Msc-397183"
118,-0.5,0.02,"Saccostrea glomerata","W-Msc-397183"
120,-0.5,0.01,"Saccostrea glomerata","W-Msc-397183"
127.5,-0.5,0.01,"Saccostrea glomerata","W-Msc-397183"
128,-0.5,0.07,"Saccostrea glomerata","W-Msc-397183"
128.5,-0.5,0.07,"Saccostrea glomerata","W-Msc-397183"
129.5,-0.5,0.07,"Saccostrea glomerata","W-Msc-397183"
130,-0.5,0.09,"Saccostrea glomerata","W-Msc-397183"
130.5,-0.5,0.09,"Saccostrea glomerata","W-Msc-397183"
131,-0.5,0.07,"Saccostrea glomerata","W-Msc-397183"
131.5,-0.5,0.05,"Saccostrea glomerata","W-Msc-397183"
132.5,-0.5,0.02,"Saccostrea glomerata","W-Msc-397183"
