"long_dd","lat_dd","poccur","species","aquamaps_id"
-134.5,55.5,1,"Metacarcinus magister","W-Bch-440388"
-134,55.5,1,"Metacarcinus magister","W-Bch-440388"
-133.5,55.5,1,"Metacarcinus magister","W-Bch-440388"
-133,55.5,1,"Metacarcinus magister","W-Bch-440388"
-132.5,55.5,1,"Metacarcinus magister","W-Bch-440388"
-132,55.5,1,"Metacarcinus magister","W-Bch-440388"
-131.5,55.5,1,"Metacarcinus magister","W-Bch-440388"
-131,55.5,0.95,"Metacarcinus magister","W-Bch-440388"
-130.5,55.5,0.84,"Metacarcinus magister","W-Bch-440388"
-130,55.5,0.02,"Metacarcinus magister","W-Bch-440388"
-129.5,55.5,0.02,"Metacarcinus magister","W-Bch-440388"
-168,55,0.45,"Metacarcinus magister","W-Bch-440388"
-167.5,55,0.57,"Metacarcinus magister","W-Bch-440388"
-167,55,0.6,"Metacarcinus magister","W-Bch-440388"
-166.5,55,0.67,"Metacarcinus magister","W-Bch-440388"
-166,55,0.78,"Metacarcinus magister","W-Bch-440388"
-165.5,55,0.97,"Metacarcinus magister","W-Bch-440388"
-165,55,0.99,"Metacarcinus magister","W-Bch-440388"
-164.5,55,1,"Metacarcinus magister","W-Bch-440388"
-164,55,1,"Metacarcinus magister","W-Bch-440388"
-163.5,55,0.98,"Metacarcinus magister","W-Bch-440388"
-163,55,0.96,"Metacarcinus magister","W-Bch-440388"
-162.5,55,0.87,"Metacarcinus magister","W-Bch-440388"
-162,55,1,"Metacarcinus magister","W-Bch-440388"
-161.5,55,1,"Metacarcinus magister","W-Bch-440388"
-161,55,1,"Metacarcinus magister","W-Bch-440388"
-160.5,55,1,"Metacarcinus magister","W-Bch-440388"
-160,55,1,"Metacarcinus magister","W-Bch-440388"
-159.5,55,1,"Metacarcinus magister","W-Bch-440388"
-159,55,1,"Metacarcinus magister","W-Bch-440388"
-158.5,55,1,"Metacarcinus magister","W-Bch-440388"
-158,55,1,"Metacarcinus magister","W-Bch-440388"
-157.5,55,1,"Metacarcinus magister","W-Bch-440388"
-157,55,1,"Metacarcinus magister","W-Bch-440388"
-156.5,55,1,"Metacarcinus magister","W-Bch-440388"
-156,55,1,"Metacarcinus magister","W-Bch-440388"
-155.5,55,0.88,"Metacarcinus magister","W-Bch-440388"
-134.5,55,0.88,"Metacarcinus magister","W-Bch-440388"
-134,55,1,"Metacarcinus magister","W-Bch-440388"
-133.5,55,1,"Metacarcinus magister","W-Bch-440388"
-133,55,1,"Metacarcinus magister","W-Bch-440388"
-132.5,55,0.54,"Metacarcinus magister","W-Bch-440388"
-132,55,1,"Metacarcinus magister","W-Bch-440388"
-131.5,55,1,"Metacarcinus magister","W-Bch-440388"
-131,55,1,"Metacarcinus magister","W-Bch-440388"
-130.5,55,1,"Metacarcinus magister","W-Bch-440388"
-130,55,1,"Metacarcinus magister","W-Bch-440388"
-129.5,55,1,"Metacarcinus magister","W-Bch-440388"
-167,54.5,0.74,"Metacarcinus magister","W-Bch-440388"
-166.5,54.5,0.9,"Metacarcinus magister","W-Bch-440388"
-166,54.5,0.95,"Metacarcinus magister","W-Bch-440388"
-165.5,54.5,0.96,"Metacarcinus magister","W-Bch-440388"
-165,54.5,0.99,"Metacarcinus magister","W-Bch-440388"
-164.5,54.5,1,"Metacarcinus magister","W-Bch-440388"
-164,54.5,1,"Metacarcinus magister","W-Bch-440388"
-163.5,54.5,1,"Metacarcinus magister","W-Bch-440388"
-163,54.5,1,"Metacarcinus magister","W-Bch-440388"
-162.5,54.5,1,"Metacarcinus magister","W-Bch-440388"
-162,54.5,1,"Metacarcinus magister","W-Bch-440388"
-161.5,54.5,1,"Metacarcinus magister","W-Bch-440388"
-161,54.5,1,"Metacarcinus magister","W-Bch-440388"
-160.5,54.5,1,"Metacarcinus magister","W-Bch-440388"
-160,54.5,1,"Metacarcinus magister","W-Bch-440388"
-159.5,54.5,1,"Metacarcinus magister","W-Bch-440388"
-159,54.5,1,"Metacarcinus magister","W-Bch-440388"
-158.5,54.5,1,"Metacarcinus magister","W-Bch-440388"
-158,54.5,1,"Metacarcinus magister","W-Bch-440388"
-157.5,54.5,1,"Metacarcinus magister","W-Bch-440388"
-157,54.5,0.97,"Metacarcinus magister","W-Bch-440388"
-134,54.5,1,"Metacarcinus magister","W-Bch-440388"
-133.5,54.5,1,"Metacarcinus magister","W-Bch-440388"
-133,54.5,1,"Metacarcinus magister","W-Bch-440388"
-132.5,54.5,1,"Metacarcinus magister","W-Bch-440388"
-132,54.5,1,"Metacarcinus magister","W-Bch-440388"
-131.5,54.5,1,"Metacarcinus magister","W-Bch-440388"
-131,54.5,1,"Metacarcinus magister","W-Bch-440388"
-130.5,54.5,1,"Metacarcinus magister","W-Bch-440388"
-130,54.5,1,"Metacarcinus magister","W-Bch-440388"
-129.5,54.5,1,"Metacarcinus magister","W-Bch-440388"
-166.5,54,0.95,"Metacarcinus magister","W-Bch-440388"
-166,54,0.97,"Metacarcinus magister","W-Bch-440388"
-165.5,54,0.98,"Metacarcinus magister","W-Bch-440388"
-165,54,1,"Metacarcinus magister","W-Bch-440388"
-164.5,54,1,"Metacarcinus magister","W-Bch-440388"
-164,54,1,"Metacarcinus magister","W-Bch-440388"
-163.5,54,1,"Metacarcinus magister","W-Bch-440388"
-163,54,1,"Metacarcinus magister","W-Bch-440388"
-162.5,54,1,"Metacarcinus magister","W-Bch-440388"
-162,54,1,"Metacarcinus magister","W-Bch-440388"
-161.5,54,1,"Metacarcinus magister","W-Bch-440388"
-161,54,1,"Metacarcinus magister","W-Bch-440388"
-160.5,54,1,"Metacarcinus magister","W-Bch-440388"
-160,54,1,"Metacarcinus magister","W-Bch-440388"
-159.5,54,1,"Metacarcinus magister","W-Bch-440388"
-159,54,1,"Metacarcinus magister","W-Bch-440388"
-133.5,54,0.87,"Metacarcinus magister","W-Bch-440388"
-133,54,1,"Metacarcinus magister","W-Bch-440388"
-132.5,54,1,"Metacarcinus magister","W-Bch-440388"
-132,54,1,"Metacarcinus magister","W-Bch-440388"
-131.5,54,1,"Metacarcinus magister","W-Bch-440388"
-131,54,1,"Metacarcinus magister","W-Bch-440388"
-130.5,54,1,"Metacarcinus magister","W-Bch-440388"
-130,54,1,"Metacarcinus magister","W-Bch-440388"
-129.5,54,1,"Metacarcinus magister","W-Bch-440388"
-128.5,54,0.02,"Metacarcinus magister","W-Bch-440388"
-168,53.5,0.94,"Metacarcinus magister","W-Bch-440388"
-167.5,53.5,0.95,"Metacarcinus magister","W-Bch-440388"
-167,53.5,0.96,"Metacarcinus magister","W-Bch-440388"
-166.5,53.5,0.98,"Metacarcinus magister","W-Bch-440388"
-166,53.5,1,"Metacarcinus magister","W-Bch-440388"
-165.5,53.5,1,"Metacarcinus magister","W-Bch-440388"
-165,53.5,1,"Metacarcinus magister","W-Bch-440388"
-164.5,53.5,1,"Metacarcinus magister","W-Bch-440388"
-164,53.5,1,"Metacarcinus magister","W-Bch-440388"
-163.5,53.5,1,"Metacarcinus magister","W-Bch-440388"
-163,53.5,1,"Metacarcinus magister","W-Bch-440388"
-133,53.5,1,"Metacarcinus magister","W-Bch-440388"
-132.5,53.5,1,"Metacarcinus magister","W-Bch-440388"
-132,53.5,1,"Metacarcinus magister","W-Bch-440388"
-131.5,53.5,1,"Metacarcinus magister","W-Bch-440388"
-131,53.5,1,"Metacarcinus magister","W-Bch-440388"
-130.5,53.5,1,"Metacarcinus magister","W-Bch-440388"
-130,53.5,1,"Metacarcinus magister","W-Bch-440388"
-129.5,53.5,1,"Metacarcinus magister","W-Bch-440388"
-129,53.5,1,"Metacarcinus magister","W-Bch-440388"
-128.5,53.5,1,"Metacarcinus magister","W-Bch-440388"
-128,53.5,0.02,"Metacarcinus magister","W-Bch-440388"
-170,53,0.86,"Metacarcinus magister","W-Bch-440388"
-169.5,53,0.86,"Metacarcinus magister","W-Bch-440388"
-169,53,0.8,"Metacarcinus magister","W-Bch-440388"
-168.5,53,0.97,"Metacarcinus magister","W-Bch-440388"
-168,53,0.98,"Metacarcinus magister","W-Bch-440388"
-167.5,53,1,"Metacarcinus magister","W-Bch-440388"
-167,53,1,"Metacarcinus magister","W-Bch-440388"
-166.5,53,1,"Metacarcinus magister","W-Bch-440388"
-166,53,1,"Metacarcinus magister","W-Bch-440388"
-165.5,53,0.85,"Metacarcinus magister","W-Bch-440388"
-135.5,53,0.17,"Metacarcinus magister","W-Bch-440388"
-133,53,0.75,"Metacarcinus magister","W-Bch-440388"
-132.5,53,1,"Metacarcinus magister","W-Bch-440388"
-132,53,1,"Metacarcinus magister","W-Bch-440388"
-131.5,53,1,"Metacarcinus magister","W-Bch-440388"
-131,53,1,"Metacarcinus magister","W-Bch-440388"
-130.5,53,1,"Metacarcinus magister","W-Bch-440388"
-130,53,1,"Metacarcinus magister","W-Bch-440388"
-129.5,53,1,"Metacarcinus magister","W-Bch-440388"
-129,53,1,"Metacarcinus magister","W-Bch-440388"
-128.5,53,0.05,"Metacarcinus magister","W-Bch-440388"
-128,53,0.02,"Metacarcinus magister","W-Bch-440388"
-173.5,52.5,0.28,"Metacarcinus magister","W-Bch-440388"
-173,52.5,0.32,"Metacarcinus magister","W-Bch-440388"
-172,52.5,0.58,"Metacarcinus magister","W-Bch-440388"
-171.5,52.5,0.62,"Metacarcinus magister","W-Bch-440388"
-171,52.5,0.85,"Metacarcinus magister","W-Bch-440388"
-170.5,52.5,0.95,"Metacarcinus magister","W-Bch-440388"
-170,52.5,0.83,"Metacarcinus magister","W-Bch-440388"
-169.5,52.5,0.95,"Metacarcinus magister","W-Bch-440388"
-169,52.5,0.99,"Metacarcinus magister","W-Bch-440388"
-168.5,52.5,1,"Metacarcinus magister","W-Bch-440388"
-168,52.5,1,"Metacarcinus magister","W-Bch-440388"
-132,52.5,1,"Metacarcinus magister","W-Bch-440388"
-131.5,52.5,1,"Metacarcinus magister","W-Bch-440388"
-131,52.5,1,"Metacarcinus magister","W-Bch-440388"
-130.5,52.5,1,"Metacarcinus magister","W-Bch-440388"
-130,52.5,0.85,"Metacarcinus magister","W-Bch-440388"
-129.5,52.5,1,"Metacarcinus magister","W-Bch-440388"
-129,52.5,1,"Metacarcinus magister","W-Bch-440388"
-128.5,52.5,1,"Metacarcinus magister","W-Bch-440388"
-128,52.5,1,"Metacarcinus magister","W-Bch-440388"
-127.5,52.5,0.02,"Metacarcinus magister","W-Bch-440388"
-127,52.5,0.02,"Metacarcinus magister","W-Bch-440388"
-174.5,52,0.9,"Metacarcinus magister","W-Bch-440388"
-174,52,0.9,"Metacarcinus magister","W-Bch-440388"
-173.5,52,0.88,"Metacarcinus magister","W-Bch-440388"
-173,52,0.69,"Metacarcinus magister","W-Bch-440388"
-172.5,52,0.72,"Metacarcinus magister","W-Bch-440388"
-172,52,0.83,"Metacarcinus magister","W-Bch-440388"
-171.5,52,0.95,"Metacarcinus magister","W-Bch-440388"
-171,52,0.98,"Metacarcinus magister","W-Bch-440388"
-170.5,52,0.98,"Metacarcinus magister","W-Bch-440388"
-170,52,0.92,"Metacarcinus magister","W-Bch-440388"
-169.5,52,0.84,"Metacarcinus magister","W-Bch-440388"
-131.5,52,1,"Metacarcinus magister","W-Bch-440388"
-131,52,1,"Metacarcinus magister","W-Bch-440388"
-130.5,52,1,"Metacarcinus magister","W-Bch-440388"
-130,52,0.83,"Metacarcinus magister","W-Bch-440388"
-129.5,52,0.83,"Metacarcinus magister","W-Bch-440388"
-129,52,1,"Metacarcinus magister","W-Bch-440388"
-128.5,52,1,"Metacarcinus magister","W-Bch-440388"
-128,52,1,"Metacarcinus magister","W-Bch-440388"
-127.5,52,1,"Metacarcinus magister","W-Bch-440388"
-127,52,0.02,"Metacarcinus magister","W-Bch-440388"
-174.5,51.5,0.94,"Metacarcinus magister","W-Bch-440388"
-174,51.5,0.94,"Metacarcinus magister","W-Bch-440388"
-173.5,51.5,0.95,"Metacarcinus magister","W-Bch-440388"
-173,51.5,0.94,"Metacarcinus magister","W-Bch-440388"
-172.5,51.5,0.89,"Metacarcinus magister","W-Bch-440388"
-172,51.5,0.91,"Metacarcinus magister","W-Bch-440388"
-171.5,51.5,0.92,"Metacarcinus magister","W-Bch-440388"
-131,51.5,1,"Metacarcinus magister","W-Bch-440388"
-130.5,51.5,1,"Metacarcinus magister","W-Bch-440388"
-130,51.5,0.99,"Metacarcinus magister","W-Bch-440388"
-129.5,51.5,0.88,"Metacarcinus magister","W-Bch-440388"
-129,51.5,0.82,"Metacarcinus magister","W-Bch-440388"
-128.5,51.5,1,"Metacarcinus magister","W-Bch-440388"
-128,51.5,1,"Metacarcinus magister","W-Bch-440388"
-127.5,51.5,1,"Metacarcinus magister","W-Bch-440388"
-127,51.5,0.05,"Metacarcinus magister","W-Bch-440388"
-129.5,51,0.82,"Metacarcinus magister","W-Bch-440388"
-129,51,0.83,"Metacarcinus magister","W-Bch-440388"
-128.5,51,1,"Metacarcinus magister","W-Bch-440388"
-128,51,1,"Metacarcinus magister","W-Bch-440388"
-127.5,51,1,"Metacarcinus magister","W-Bch-440388"
-127,51,0.66,"Metacarcinus magister","W-Bch-440388"
-126.5,51,0.02,"Metacarcinus magister","W-Bch-440388"
-125.5,51,0.02,"Metacarcinus magister","W-Bch-440388"
-129.5,50.5,0.67,"Metacarcinus magister","W-Bch-440388"
-129,50.5,1,"Metacarcinus magister","W-Bch-440388"
-128.5,50.5,1,"Metacarcinus magister","W-Bch-440388"
-128,50.5,1,"Metacarcinus magister","W-Bch-440388"
-127.5,50.5,1,"Metacarcinus magister","W-Bch-440388"
-127,50.5,1,"Metacarcinus magister","W-Bch-440388"
-126.5,50.5,1,"Metacarcinus magister","W-Bch-440388"
-126,50.5,1,"Metacarcinus magister","W-Bch-440388"
-125.5,50.5,0.02,"Metacarcinus magister","W-Bch-440388"
-125,50.5,0.02,"Metacarcinus magister","W-Bch-440388"
-124.5,50.5,0.02,"Metacarcinus magister","W-Bch-440388"
-128,50,1,"Metacarcinus magister","W-Bch-440388"
-127.5,50,1,"Metacarcinus magister","W-Bch-440388"
-127,50,1,"Metacarcinus magister","W-Bch-440388"
-126,50,1,"Metacarcinus magister","W-Bch-440388"
-125.5,50,1,"Metacarcinus magister","W-Bch-440388"
-125,50,0.81,"Metacarcinus magister","W-Bch-440388"
-124.5,50,0.82,"Metacarcinus magister","W-Bch-440388"
-124,50,0.02,"Metacarcinus magister","W-Bch-440388"
-123.5,50,0.02,"Metacarcinus magister","W-Bch-440388"
-127.5,49.5,1,"Metacarcinus magister","W-Bch-440388"
-127,49.5,1,"Metacarcinus magister","W-Bch-440388"
-126.5,49.5,1,"Metacarcinus magister","W-Bch-440388"
-126,49.5,0.02,"Metacarcinus magister","W-Bch-440388"
-125,49.5,1,"Metacarcinus magister","W-Bch-440388"
-124.5,49.5,0.84,"Metacarcinus magister","W-Bch-440388"
-124,49.5,0.95,"Metacarcinus magister","W-Bch-440388"
-123.5,49.5,0.99,"Metacarcinus magister","W-Bch-440388"
-123,49.5,0.02,"Metacarcinus magister","W-Bch-440388"
-127,49,1,"Metacarcinus magister","W-Bch-440388"
-126.5,49,1,"Metacarcinus magister","W-Bch-440388"
-126,49,1,"Metacarcinus magister","W-Bch-440388"
-125.5,49,1,"Metacarcinus magister","W-Bch-440388"
-125,49,0.05,"Metacarcinus magister","W-Bch-440388"
-124.5,49,1,"Metacarcinus magister","W-Bch-440388"
-124,49,0.86,"Metacarcinus magister","W-Bch-440388"
-123.5,49,0.95,"Metacarcinus magister","W-Bch-440388"
-123,49,1,"Metacarcinus magister","W-Bch-440388"
-122.5,49,0.48,"Metacarcinus magister","W-Bch-440388"
-126.5,48.5,0.25,"Metacarcinus magister","W-Bch-440388"
-126,48.5,1,"Metacarcinus magister","W-Bch-440388"
-125.5,48.5,1,"Metacarcinus magister","W-Bch-440388"
-125,48.5,1,"Metacarcinus magister","W-Bch-440388"
-124.5,48.5,1,"Metacarcinus magister","W-Bch-440388"
-124,48.5,1,"Metacarcinus magister","W-Bch-440388"
-123.5,48.5,0.85,"Metacarcinus magister","W-Bch-440388"
-123,48.5,0.83,"Metacarcinus magister","W-Bch-440388"
-122.5,48.5,0.86,"Metacarcinus magister","W-Bch-440388"
-122,48.5,0.58,"Metacarcinus magister","W-Bch-440388"
-126,48,0.68,"Metacarcinus magister","W-Bch-440388"
-125.5,48,0.95,"Metacarcinus magister","W-Bch-440388"
-125,48,1,"Metacarcinus magister","W-Bch-440388"
-124.5,48,1,"Metacarcinus magister","W-Bch-440388"
-124,48,1,"Metacarcinus magister","W-Bch-440388"
-123.5,48,0.65,"Metacarcinus magister","W-Bch-440388"
-123,48,0.58,"Metacarcinus magister","W-Bch-440388"
-122.5,48,0.38,"Metacarcinus magister","W-Bch-440388"
-122,48,0.59,"Metacarcinus magister","W-Bch-440388"
-125.5,47.5,0.38,"Metacarcinus magister","W-Bch-440388"
-125,47.5,1,"Metacarcinus magister","W-Bch-440388"
-124.5,47.5,1,"Metacarcinus magister","W-Bch-440388"
-124,47.5,1,"Metacarcinus magister","W-Bch-440388"
-123,47.5,0.02,"Metacarcinus magister","W-Bch-440388"
-122,47.5,0.64,"Metacarcinus magister","W-Bch-440388"
-124.5,47,1,"Metacarcinus magister","W-Bch-440388"
-124,47,1,"Metacarcinus magister","W-Bch-440388"
-123,47,0.01,"Metacarcinus magister","W-Bch-440388"
-122.5,47,0.01,"Metacarcinus magister","W-Bch-440388"
-122,47,0.75,"Metacarcinus magister","W-Bch-440388"
-130.5,46.5,0.05,"Metacarcinus magister","W-Bch-440388"
-124.5,46.5,0.99,"Metacarcinus magister","W-Bch-440388"
-124,46.5,0.84,"Metacarcinus magister","W-Bch-440388"
-123.5,46.5,0.64,"Metacarcinus magister","W-Bch-440388"
-124.5,46,0.95,"Metacarcinus magister","W-Bch-440388"
-124,46,0.48,"Metacarcinus magister","W-Bch-440388"
-123.5,46,0.28,"Metacarcinus magister","W-Bch-440388"
-123,46,0.02,"Metacarcinus magister","W-Bch-440388"
-124.5,45.5,0.91,"Metacarcinus magister","W-Bch-440388"
-124,45.5,0.83,"Metacarcinus magister","W-Bch-440388"
-123.5,45.5,0.76,"Metacarcinus magister","W-Bch-440388"
-124.5,45,0.18,"Metacarcinus magister","W-Bch-440388"
-124,45,0.95,"Metacarcinus magister","W-Bch-440388"
-123.5,45,0.87,"Metacarcinus magister","W-Bch-440388"
-124.5,44.5,0.94,"Metacarcinus magister","W-Bch-440388"
-124,44.5,1,"Metacarcinus magister","W-Bch-440388"
-124.5,44,0.98,"Metacarcinus magister","W-Bch-440388"
-124,44,1,"Metacarcinus magister","W-Bch-440388"
-124.5,43.5,0.98,"Metacarcinus magister","W-Bch-440388"
-124,43.5,1,"Metacarcinus magister","W-Bch-440388"
-124.5,43,1,"Metacarcinus magister","W-Bch-440388"
-124,43,1,"Metacarcinus magister","W-Bch-440388"
-124.5,42.5,1,"Metacarcinus magister","W-Bch-440388"
-124,42.5,1,"Metacarcinus magister","W-Bch-440388"
-124.5,42,0.98,"Metacarcinus magister","W-Bch-440388"
-124,42,0.87,"Metacarcinus magister","W-Bch-440388"
-124.5,41.5,0.33,"Metacarcinus magister","W-Bch-440388"
-124,41.5,0.69,"Metacarcinus magister","W-Bch-440388"
-124.5,41,0.91,"Metacarcinus magister","W-Bch-440388"
-124,41,0.69,"Metacarcinus magister","W-Bch-440388"
-124.5,40.5,0.88,"Metacarcinus magister","W-Bch-440388"
-124,40.5,0.87,"Metacarcinus magister","W-Bch-440388"
-124.5,40,0.88,"Metacarcinus magister","W-Bch-440388"
-124,40,0.86,"Metacarcinus magister","W-Bch-440388"
-124,39.5,0.85,"Metacarcinus magister","W-Bch-440388"
-123.5,39.5,0.78,"Metacarcinus magister","W-Bch-440388"
-123.5,39,0.86,"Metacarcinus magister","W-Bch-440388"
-123.5,38.5,0.79,"Metacarcinus magister","W-Bch-440388"
-123,38.5,0.65,"Metacarcinus magister","W-Bch-440388"
-123.5,38,0.65,"Metacarcinus magister","W-Bch-440388"
-123,38,0.82,"Metacarcinus magister","W-Bch-440388"
-122.5,38,0.35,"Metacarcinus magister","W-Bch-440388"
-122,38,0.18,"Metacarcinus magister","W-Bch-440388"
-123,37.5,0.79,"Metacarcinus magister","W-Bch-440388"
-122.5,37.5,0.09,"Metacarcinus magister","W-Bch-440388"
-122.5,37,0.28,"Metacarcinus magister","W-Bch-440388"
-122,37,0.28,"Metacarcinus magister","W-Bch-440388"
-122,36.5,0.47,"Metacarcinus magister","W-Bch-440388"
-121.5,36.5,0.38,"Metacarcinus magister","W-Bch-440388"
-122,36,0.48,"Metacarcinus magister","W-Bch-440388"
-121.5,36,0.59,"Metacarcinus magister","W-Bch-440388"
-121,36,0.41,"Metacarcinus magister","W-Bch-440388"
-121,35.5,0.58,"Metacarcinus magister","W-Bch-440388"
-121.5,35,0.17,"Metacarcinus magister","W-Bch-440388"
-121,35,0.55,"Metacarcinus magister","W-Bch-440388"
-120.5,35,0.52,"Metacarcinus magister","W-Bch-440388"
-121.5,34.5,0.24,"Metacarcinus magister","W-Bch-440388"
-121,34.5,0.28,"Metacarcinus magister","W-Bch-440388"
-120.5,34.5,0.54,"Metacarcinus magister","W-Bch-440388"
-120,34.5,0.22,"Metacarcinus magister","W-Bch-440388"
-120.5,34,0.48,"Metacarcinus magister","W-Bch-440388"
-120,34,0.43,"Metacarcinus magister","W-Bch-440388"
-119.5,34,0.33,"Metacarcinus magister","W-Bch-440388"
-119,34,0.28,"Metacarcinus magister","W-Bch-440388"
-118.5,34,0.23,"Metacarcinus magister","W-Bch-440388"
-118,34,0.06,"Metacarcinus magister","W-Bch-440388"
-120,33.5,0.39,"Metacarcinus magister","W-Bch-440388"
-119.5,33.5,0.3,"Metacarcinus magister","W-Bch-440388"
-119,33.5,0.22,"Metacarcinus magister","W-Bch-440388"
-118.5,33.5,0.18,"Metacarcinus magister","W-Bch-440388"
-118,33.5,0.16,"Metacarcinus magister","W-Bch-440388"
-117.5,33.5,0.07,"Metacarcinus magister","W-Bch-440388"
-119.5,33,0.35,"Metacarcinus magister","W-Bch-440388"
-119,33,0.26,"Metacarcinus magister","W-Bch-440388"
-118.5,33,0.18,"Metacarcinus magister","W-Bch-440388"
-118,33,0.13,"Metacarcinus magister","W-Bch-440388"
-117.5,33,0.11,"Metacarcinus magister","W-Bch-440388"
-119.5,32.5,0.06,"Metacarcinus magister","W-Bch-440388"
-119,32.5,0.12,"Metacarcinus magister","W-Bch-440388"
-118.5,32.5,0.13,"Metacarcinus magister","W-Bch-440388"
-118,32.5,0.14,"Metacarcinus magister","W-Bch-440388"
-117.5,32.5,0.05,"Metacarcinus magister","W-Bch-440388"
-117,32.5,0.13,"Metacarcinus magister","W-Bch-440388"
-119,32,0.05,"Metacarcinus magister","W-Bch-440388"
-118.5,32,0.07,"Metacarcinus magister","W-Bch-440388"
-118,32,0.04,"Metacarcinus magister","W-Bch-440388"
-117,32,0.14,"Metacarcinus magister","W-Bch-440388"
-116.5,32,0.05,"Metacarcinus magister","W-Bch-440388"
-116.5,31.5,0.16,"Metacarcinus magister","W-Bch-440388"
-116.5,31,0.17,"Metacarcinus magister","W-Bch-440388"
-116,31,0.07,"Metacarcinus magister","W-Bch-440388"
-116,30.5,0.18,"Metacarcinus magister","W-Bch-440388"
-116,30,0.14,"Metacarcinus magister","W-Bch-440388"
-115.5,30,0.03,"Metacarcinus magister","W-Bch-440388"
-115.5,29.5,0.19,"Metacarcinus magister","W-Bch-440388"
-118,29,0.03,"Metacarcinus magister","W-Bch-440388"
-115.5,29,0.13,"Metacarcinus magister","W-Bch-440388"
-115,29,0.16,"Metacarcinus magister","W-Bch-440388"
-118,28.5,0.01,"Metacarcinus magister","W-Bch-440388"
-115.5,28.5,0.03,"Metacarcinus magister","W-Bch-440388"
-115,28.5,0.1,"Metacarcinus magister","W-Bch-440388"
-114.5,28.5,0.08,"Metacarcinus magister","W-Bch-440388"
-115.5,28,0.05,"Metacarcinus magister","W-Bch-440388"
-115,28,0.06,"Metacarcinus magister","W-Bch-440388"
-114.5,28,0.04,"Metacarcinus magister","W-Bch-440388"
