"long_dd","lat_dd","poccur","species","aquamaps_id"
-148.5,60.5,0.02,"Trachurus symmetricus","Fis-22970"
-148,60.5,0.42,"Trachurus symmetricus","Fis-22970"
-147.5,60.5,0.44,"Trachurus symmetricus","Fis-22970"
-147,60.5,0.47,"Trachurus symmetricus","Fis-22970"
-146.5,60.5,0.49,"Trachurus symmetricus","Fis-22970"
-148.5,60,0.01,"Trachurus symmetricus","Fis-22970"
-148,60,0.45,"Trachurus symmetricus","Fis-22970"
-147.5,60,0.47,"Trachurus symmetricus","Fis-22970"
-147,60,0.52,"Trachurus symmetricus","Fis-22970"
-146.5,60,0.55,"Trachurus symmetricus","Fis-22970"
-146,60,0.54,"Trachurus symmetricus","Fis-22970"
-145.5,60,0.51,"Trachurus symmetricus","Fis-22970"
-145,60,0.4,"Trachurus symmetricus","Fis-22970"
-144.5,60,0.27,"Trachurus symmetricus","Fis-22970"
-149.5,59.5,0.47,"Trachurus symmetricus","Fis-22970"
-149,59.5,0.5,"Trachurus symmetricus","Fis-22970"
-148.5,59.5,0.51,"Trachurus symmetricus","Fis-22970"
-148,59.5,0.52,"Trachurus symmetricus","Fis-22970"
-147.5,59.5,0.53,"Trachurus symmetricus","Fis-22970"
-147,59.5,0.56,"Trachurus symmetricus","Fis-22970"
-146.5,59.5,0.58,"Trachurus symmetricus","Fis-22970"
-146,59.5,0.59,"Trachurus symmetricus","Fis-22970"
-145.5,59.5,0.59,"Trachurus symmetricus","Fis-22970"
-145,59.5,0.59,"Trachurus symmetricus","Fis-22970"
-144.5,59.5,0.57,"Trachurus symmetricus","Fis-22970"
-144,59.5,0.56,"Trachurus symmetricus","Fis-22970"
-143.5,59.5,0.61,"Trachurus symmetricus","Fis-22970"
-143,59.5,0.63,"Trachurus symmetricus","Fis-22970"
-142.5,59.5,0.62,"Trachurus symmetricus","Fis-22970"
-142,59.5,0.62,"Trachurus symmetricus","Fis-22970"
-141.5,59.5,0.6,"Trachurus symmetricus","Fis-22970"
-141,59.5,0.58,"Trachurus symmetricus","Fis-22970"
-140,59.5,0.53,"Trachurus symmetricus","Fis-22970"
-139.5,59.5,0.51,"Trachurus symmetricus","Fis-22970"
-151,59,0.41,"Trachurus symmetricus","Fis-22970"
-150.5,59,0.47,"Trachurus symmetricus","Fis-22970"
-150,59,0.49,"Trachurus symmetricus","Fis-22970"
-149.5,59,0.51,"Trachurus symmetricus","Fis-22970"
-149,59,0.53,"Trachurus symmetricus","Fis-22970"
-148.5,59,0.54,"Trachurus symmetricus","Fis-22970"
-148,59,0.56,"Trachurus symmetricus","Fis-22970"
-147.5,59,0.57,"Trachurus symmetricus","Fis-22970"
-147,59,0.58,"Trachurus symmetricus","Fis-22970"
-146.5,59,0.58,"Trachurus symmetricus","Fis-22970"
-146,59,0.59,"Trachurus symmetricus","Fis-22970"
-145.5,59,0.6,"Trachurus symmetricus","Fis-22970"
-145,59,0.6,"Trachurus symmetricus","Fis-22970"
-144.5,59,0.6,"Trachurus symmetricus","Fis-22970"
-144,59,0.61,"Trachurus symmetricus","Fis-22970"
-143.5,59,0.61,"Trachurus symmetricus","Fis-22970"
-143,59,0.62,"Trachurus symmetricus","Fis-22970"
-142.5,59,0.63,"Trachurus symmetricus","Fis-22970"
-142,59,0.64,"Trachurus symmetricus","Fis-22970"
-141.5,59,0.65,"Trachurus symmetricus","Fis-22970"
-141,59,0.66,"Trachurus symmetricus","Fis-22970"
-140.5,59,0.66,"Trachurus symmetricus","Fis-22970"
-140,59,0.65,"Trachurus symmetricus","Fis-22970"
-139.5,59,0.59,"Trachurus symmetricus","Fis-22970"
-139,59,0.46,"Trachurus symmetricus","Fis-22970"
-151,58.5,0.44,"Trachurus symmetricus","Fis-22970"
-150.5,58.5,0.46,"Trachurus symmetricus","Fis-22970"
-150,58.5,0.48,"Trachurus symmetricus","Fis-22970"
-149.5,58.5,0.5,"Trachurus symmetricus","Fis-22970"
-149,58.5,0.52,"Trachurus symmetricus","Fis-22970"
-148.5,58.5,0.54,"Trachurus symmetricus","Fis-22970"
-148,58.5,0.56,"Trachurus symmetricus","Fis-22970"
-147.5,58.5,0.57,"Trachurus symmetricus","Fis-22970"
-147,58.5,0.56,"Trachurus symmetricus","Fis-22970"
-146.5,58.5,0.56,"Trachurus symmetricus","Fis-22970"
-146,58.5,0.56,"Trachurus symmetricus","Fis-22970"
-145.5,58.5,0.56,"Trachurus symmetricus","Fis-22970"
-145,58.5,0.57,"Trachurus symmetricus","Fis-22970"
-144.5,58.5,0.57,"Trachurus symmetricus","Fis-22970"
-144,58.5,0.58,"Trachurus symmetricus","Fis-22970"
-143.5,58.5,0.58,"Trachurus symmetricus","Fis-22970"
-143,58.5,0.59,"Trachurus symmetricus","Fis-22970"
-142.5,58.5,0.6,"Trachurus symmetricus","Fis-22970"
-142,58.5,0.62,"Trachurus symmetricus","Fis-22970"
-141.5,58.5,0.63,"Trachurus symmetricus","Fis-22970"
-141,58.5,0.65,"Trachurus symmetricus","Fis-22970"
-140.5,58.5,0.66,"Trachurus symmetricus","Fis-22970"
-140,58.5,0.67,"Trachurus symmetricus","Fis-22970"
-139.5,58.5,0.67,"Trachurus symmetricus","Fis-22970"
-139,58.5,0.67,"Trachurus symmetricus","Fis-22970"
-138.5,58.5,0.59,"Trachurus symmetricus","Fis-22970"
-138,58.5,0.55,"Trachurus symmetricus","Fis-22970"
-137.5,58.5,0.53,"Trachurus symmetricus","Fis-22970"
-137,58.5,0.5,"Trachurus symmetricus","Fis-22970"
-136,58.5,0.42,"Trachurus symmetricus","Fis-22970"
-135,58.5,0.43,"Trachurus symmetricus","Fis-22970"
-150,58,0.43,"Trachurus symmetricus","Fis-22970"
-149.5,58,0.46,"Trachurus symmetricus","Fis-22970"
-149,58,0.49,"Trachurus symmetricus","Fis-22970"
-148.5,58,0.52,"Trachurus symmetricus","Fis-22970"
-148,58,0.54,"Trachurus symmetricus","Fis-22970"
-147.5,58,0.54,"Trachurus symmetricus","Fis-22970"
-147,58,0.53,"Trachurus symmetricus","Fis-22970"
-146.5,58,0.52,"Trachurus symmetricus","Fis-22970"
-146,58,0.53,"Trachurus symmetricus","Fis-22970"
-145.5,58,0.53,"Trachurus symmetricus","Fis-22970"
-145,58,0.54,"Trachurus symmetricus","Fis-22970"
-144.5,58,0.54,"Trachurus symmetricus","Fis-22970"
-144,58,0.55,"Trachurus symmetricus","Fis-22970"
-143.5,58,0.56,"Trachurus symmetricus","Fis-22970"
-143,58,0.57,"Trachurus symmetricus","Fis-22970"
-142.5,58,0.58,"Trachurus symmetricus","Fis-22970"
-142,58,0.59,"Trachurus symmetricus","Fis-22970"
-141.5,58,0.61,"Trachurus symmetricus","Fis-22970"
-141,58,0.62,"Trachurus symmetricus","Fis-22970"
-140.5,58,0.64,"Trachurus symmetricus","Fis-22970"
-140,58,0.65,"Trachurus symmetricus","Fis-22970"
-139.5,58,0.67,"Trachurus symmetricus","Fis-22970"
-139,58,0.67,"Trachurus symmetricus","Fis-22970"
-138.5,58,0.67,"Trachurus symmetricus","Fis-22970"
-138,58,0.67,"Trachurus symmetricus","Fis-22970"
-137.5,58,0.65,"Trachurus symmetricus","Fis-22970"
-137,58,0.63,"Trachurus symmetricus","Fis-22970"
-136.5,58,0.55,"Trachurus symmetricus","Fis-22970"
-136,58,0.44,"Trachurus symmetricus","Fis-22970"
-135.5,58,0.43,"Trachurus symmetricus","Fis-22970"
-135,58,0.41,"Trachurus symmetricus","Fis-22970"
-134.5,58,0.32,"Trachurus symmetricus","Fis-22970"
-134,58,0.21,"Trachurus symmetricus","Fis-22970"
-150.5,57.5,0.4,"Trachurus symmetricus","Fis-22970"
-150,57.5,0.45,"Trachurus symmetricus","Fis-22970"
-149.5,57.5,0.48,"Trachurus symmetricus","Fis-22970"
-149,57.5,0.5,"Trachurus symmetricus","Fis-22970"
-148.5,57.5,0.51,"Trachurus symmetricus","Fis-22970"
-148,57.5,0.51,"Trachurus symmetricus","Fis-22970"
-147.5,57.5,0.5,"Trachurus symmetricus","Fis-22970"
-147,57.5,0.5,"Trachurus symmetricus","Fis-22970"
-146.5,57.5,0.5,"Trachurus symmetricus","Fis-22970"
-146,57.5,0.5,"Trachurus symmetricus","Fis-22970"
-145.5,57.5,0.51,"Trachurus symmetricus","Fis-22970"
-145,57.5,0.52,"Trachurus symmetricus","Fis-22970"
-144.5,57.5,0.52,"Trachurus symmetricus","Fis-22970"
-144,57.5,0.53,"Trachurus symmetricus","Fis-22970"
-143.5,57.5,0.54,"Trachurus symmetricus","Fis-22970"
-143,57.5,0.55,"Trachurus symmetricus","Fis-22970"
-142.5,57.5,0.56,"Trachurus symmetricus","Fis-22970"
-142,57.5,0.58,"Trachurus symmetricus","Fis-22970"
-141.5,57.5,0.59,"Trachurus symmetricus","Fis-22970"
-141,57.5,0.61,"Trachurus symmetricus","Fis-22970"
-140.5,57.5,0.62,"Trachurus symmetricus","Fis-22970"
-140,57.5,0.63,"Trachurus symmetricus","Fis-22970"
-139.5,57.5,0.65,"Trachurus symmetricus","Fis-22970"
-139,57.5,0.66,"Trachurus symmetricus","Fis-22970"
-138.5,57.5,0.67,"Trachurus symmetricus","Fis-22970"
-138,57.5,0.68,"Trachurus symmetricus","Fis-22970"
-137.5,57.5,0.68,"Trachurus symmetricus","Fis-22970"
-137,57.5,0.68,"Trachurus symmetricus","Fis-22970"
-136.5,57.5,0.66,"Trachurus symmetricus","Fis-22970"
-136,57.5,0.6,"Trachurus symmetricus","Fis-22970"
-135.5,57.5,0.52,"Trachurus symmetricus","Fis-22970"
-135,57.5,0.48,"Trachurus symmetricus","Fis-22970"
-134.5,57.5,0.2,"Trachurus symmetricus","Fis-22970"
-134,57.5,0.15,"Trachurus symmetricus","Fis-22970"
-133.5,57.5,0.14,"Trachurus symmetricus","Fis-22970"
-151,57,0.41,"Trachurus symmetricus","Fis-22970"
-150.5,57,0.45,"Trachurus symmetricus","Fis-22970"
-150,57,0.48,"Trachurus symmetricus","Fis-22970"
-149.5,57,0.49,"Trachurus symmetricus","Fis-22970"
-149,57,0.49,"Trachurus symmetricus","Fis-22970"
-148.5,57,0.48,"Trachurus symmetricus","Fis-22970"
-148,57,0.48,"Trachurus symmetricus","Fis-22970"
-147.5,57,0.48,"Trachurus symmetricus","Fis-22970"
-147,57,0.48,"Trachurus symmetricus","Fis-22970"
-146.5,57,0.48,"Trachurus symmetricus","Fis-22970"
-146,57,0.49,"Trachurus symmetricus","Fis-22970"
-145.5,57,0.5,"Trachurus symmetricus","Fis-22970"
-145,57,0.51,"Trachurus symmetricus","Fis-22970"
-144.5,57,0.51,"Trachurus symmetricus","Fis-22970"
-144,57,0.52,"Trachurus symmetricus","Fis-22970"
-143.5,57,0.53,"Trachurus symmetricus","Fis-22970"
-143,57,0.54,"Trachurus symmetricus","Fis-22970"
-142.5,57,0.55,"Trachurus symmetricus","Fis-22970"
-142,57,0.56,"Trachurus symmetricus","Fis-22970"
-141.5,57,0.58,"Trachurus symmetricus","Fis-22970"
-141,57,0.59,"Trachurus symmetricus","Fis-22970"
-140.5,57,0.6,"Trachurus symmetricus","Fis-22970"
-140,57,0.61,"Trachurus symmetricus","Fis-22970"
-139.5,57,0.62,"Trachurus symmetricus","Fis-22970"
-139,57,0.64,"Trachurus symmetricus","Fis-22970"
-138.5,57,0.66,"Trachurus symmetricus","Fis-22970"
-138,57,0.67,"Trachurus symmetricus","Fis-22970"
-137.5,57,0.68,"Trachurus symmetricus","Fis-22970"
-137,57,0.69,"Trachurus symmetricus","Fis-22970"
-136.5,57,0.69,"Trachurus symmetricus","Fis-22970"
-136,57,0.66,"Trachurus symmetricus","Fis-22970"
-135.5,57,0.6,"Trachurus symmetricus","Fis-22970"
-135,57,0.45,"Trachurus symmetricus","Fis-22970"
-134.5,57,0.21,"Trachurus symmetricus","Fis-22970"
-134,57,0.19,"Trachurus symmetricus","Fis-22970"
-133.5,57,0.14,"Trachurus symmetricus","Fis-22970"
-133,57,0.15,"Trachurus symmetricus","Fis-22970"
-151.5,56.5,0.44,"Trachurus symmetricus","Fis-22970"
-151,56.5,0.47,"Trachurus symmetricus","Fis-22970"
-150.5,56.5,0.48,"Trachurus symmetricus","Fis-22970"
-150,56.5,0.47,"Trachurus symmetricus","Fis-22970"
-149.5,56.5,0.47,"Trachurus symmetricus","Fis-22970"
-149,56.5,0.46,"Trachurus symmetricus","Fis-22970"
-148.5,56.5,0.46,"Trachurus symmetricus","Fis-22970"
-148,56.5,0.46,"Trachurus symmetricus","Fis-22970"
-147.5,56.5,0.46,"Trachurus symmetricus","Fis-22970"
-147,56.5,0.46,"Trachurus symmetricus","Fis-22970"
-146.5,56.5,0.47,"Trachurus symmetricus","Fis-22970"
-146,56.5,0.48,"Trachurus symmetricus","Fis-22970"
-145.5,56.5,0.48,"Trachurus symmetricus","Fis-22970"
-145,56.5,0.49,"Trachurus symmetricus","Fis-22970"
-144.5,56.5,0.5,"Trachurus symmetricus","Fis-22970"
-144,56.5,0.51,"Trachurus symmetricus","Fis-22970"
-143.5,56.5,0.51,"Trachurus symmetricus","Fis-22970"
-143,56.5,0.52,"Trachurus symmetricus","Fis-22970"
-142.5,56.5,0.53,"Trachurus symmetricus","Fis-22970"
-142,56.5,0.55,"Trachurus symmetricus","Fis-22970"
-141.5,56.5,0.56,"Trachurus symmetricus","Fis-22970"
-141,56.5,0.57,"Trachurus symmetricus","Fis-22970"
-140.5,56.5,0.59,"Trachurus symmetricus","Fis-22970"
-140,56.5,0.6,"Trachurus symmetricus","Fis-22970"
-139.5,56.5,0.61,"Trachurus symmetricus","Fis-22970"
-139,56.5,0.63,"Trachurus symmetricus","Fis-22970"
-138.5,56.5,0.65,"Trachurus symmetricus","Fis-22970"
-138,56.5,0.67,"Trachurus symmetricus","Fis-22970"
-137.5,56.5,0.68,"Trachurus symmetricus","Fis-22970"
-137,56.5,0.69,"Trachurus symmetricus","Fis-22970"
-136.5,56.5,0.7,"Trachurus symmetricus","Fis-22970"
-136,56.5,0.69,"Trachurus symmetricus","Fis-22970"
-135.5,56.5,0.65,"Trachurus symmetricus","Fis-22970"
-135,56.5,0.56,"Trachurus symmetricus","Fis-22970"
-134.5,56.5,0.3,"Trachurus symmetricus","Fis-22970"
-134,56.5,0.27,"Trachurus symmetricus","Fis-22970"
-133.5,56.5,0.12,"Trachurus symmetricus","Fis-22970"
-133,56.5,0.22,"Trachurus symmetricus","Fis-22970"
-132.5,56.5,0.22,"Trachurus symmetricus","Fis-22970"
-151.5,56,0.46,"Trachurus symmetricus","Fis-22970"
-151,56,0.45,"Trachurus symmetricus","Fis-22970"
-150.5,56,0.45,"Trachurus symmetricus","Fis-22970"
-150,56,0.44,"Trachurus symmetricus","Fis-22970"
-149.5,56,0.44,"Trachurus symmetricus","Fis-22970"
-149,56,0.44,"Trachurus symmetricus","Fis-22970"
-148.5,56,0.44,"Trachurus symmetricus","Fis-22970"
-148,56,0.45,"Trachurus symmetricus","Fis-22970"
-147.5,56,0.45,"Trachurus symmetricus","Fis-22970"
-147,56,0.45,"Trachurus symmetricus","Fis-22970"
-146.5,56,0.45,"Trachurus symmetricus","Fis-22970"
-146,56,0.46,"Trachurus symmetricus","Fis-22970"
-145.5,56,0.47,"Trachurus symmetricus","Fis-22970"
-145,56,0.48,"Trachurus symmetricus","Fis-22970"
-144.5,56,0.49,"Trachurus symmetricus","Fis-22970"
-144,56,0.5,"Trachurus symmetricus","Fis-22970"
-143.5,56,0.51,"Trachurus symmetricus","Fis-22970"
-143,56,0.52,"Trachurus symmetricus","Fis-22970"
-142.5,56,0.53,"Trachurus symmetricus","Fis-22970"
-142,56,0.54,"Trachurus symmetricus","Fis-22970"
-141.5,56,0.55,"Trachurus symmetricus","Fis-22970"
-141,56,0.57,"Trachurus symmetricus","Fis-22970"
-140.5,56,0.58,"Trachurus symmetricus","Fis-22970"
-140,56,0.59,"Trachurus symmetricus","Fis-22970"
-139.5,56,0.61,"Trachurus symmetricus","Fis-22970"
-139,56,0.62,"Trachurus symmetricus","Fis-22970"
-138.5,56,0.64,"Trachurus symmetricus","Fis-22970"
-138,56,0.66,"Trachurus symmetricus","Fis-22970"
-137.5,56,0.67,"Trachurus symmetricus","Fis-22970"
-137,56,0.69,"Trachurus symmetricus","Fis-22970"
-136.5,56,0.7,"Trachurus symmetricus","Fis-22970"
-136,56,0.71,"Trachurus symmetricus","Fis-22970"
-135.5,56,0.69,"Trachurus symmetricus","Fis-22970"
-135,56,0.61,"Trachurus symmetricus","Fis-22970"
-134.5,56,0.48,"Trachurus symmetricus","Fis-22970"
-134,56,0.38,"Trachurus symmetricus","Fis-22970"
-133.5,56,0.31,"Trachurus symmetricus","Fis-22970"
-133,56,0.27,"Trachurus symmetricus","Fis-22970"
-132.5,56,0.28,"Trachurus symmetricus","Fis-22970"
-132,56,0.28,"Trachurus symmetricus","Fis-22970"
-152,55.5,0.43,"Trachurus symmetricus","Fis-22970"
-151.5,55.5,0.42,"Trachurus symmetricus","Fis-22970"
-151,55.5,0.41,"Trachurus symmetricus","Fis-22970"
-150.5,55.5,0.41,"Trachurus symmetricus","Fis-22970"
-150,55.5,0.41,"Trachurus symmetricus","Fis-22970"
-149.5,55.5,0.41,"Trachurus symmetricus","Fis-22970"
-149,55.5,0.42,"Trachurus symmetricus","Fis-22970"
-148.5,55.5,0.42,"Trachurus symmetricus","Fis-22970"
-148,55.5,0.42,"Trachurus symmetricus","Fis-22970"
-147.5,55.5,0.43,"Trachurus symmetricus","Fis-22970"
-147,55.5,0.43,"Trachurus symmetricus","Fis-22970"
-146.5,55.5,0.44,"Trachurus symmetricus","Fis-22970"
-146,55.5,0.45,"Trachurus symmetricus","Fis-22970"
-145.5,55.5,0.46,"Trachurus symmetricus","Fis-22970"
-145,55.5,0.47,"Trachurus symmetricus","Fis-22970"
-144.5,55.5,0.48,"Trachurus symmetricus","Fis-22970"
-144,55.5,0.49,"Trachurus symmetricus","Fis-22970"
-143.5,55.5,0.5,"Trachurus symmetricus","Fis-22970"
-143,55.5,0.51,"Trachurus symmetricus","Fis-22970"
-142.5,55.5,0.53,"Trachurus symmetricus","Fis-22970"
-142,55.5,0.54,"Trachurus symmetricus","Fis-22970"
-141.5,55.5,0.55,"Trachurus symmetricus","Fis-22970"
-141,55.5,0.57,"Trachurus symmetricus","Fis-22970"
-140.5,55.5,0.58,"Trachurus symmetricus","Fis-22970"
-140,55.5,0.59,"Trachurus symmetricus","Fis-22970"
-139.5,55.5,0.6,"Trachurus symmetricus","Fis-22970"
-139,55.5,0.62,"Trachurus symmetricus","Fis-22970"
-138.5,55.5,0.63,"Trachurus symmetricus","Fis-22970"
-138,55.5,0.65,"Trachurus symmetricus","Fis-22970"
-137.5,55.5,0.66,"Trachurus symmetricus","Fis-22970"
-137,55.5,0.68,"Trachurus symmetricus","Fis-22970"
-136.5,55.5,0.69,"Trachurus symmetricus","Fis-22970"
-136,55.5,0.7,"Trachurus symmetricus","Fis-22970"
-135.5,55.5,0.71,"Trachurus symmetricus","Fis-22970"
-135,55.5,0.7,"Trachurus symmetricus","Fis-22970"
-134.5,55.5,0.65,"Trachurus symmetricus","Fis-22970"
-134,55.5,0.52,"Trachurus symmetricus","Fis-22970"
-133.5,55.5,0.29,"Trachurus symmetricus","Fis-22970"
-133,55.5,0.23,"Trachurus symmetricus","Fis-22970"
-132.5,55.5,0.32,"Trachurus symmetricus","Fis-22970"
-132,55.5,0.32,"Trachurus symmetricus","Fis-22970"
-131.5,55.5,0.37,"Trachurus symmetricus","Fis-22970"
-129.5,55.5,0.01,"Trachurus symmetricus","Fis-22970"
-174.5,55,0.14,"Trachurus symmetricus","Fis-22970"
-174,55,0.15,"Trachurus symmetricus","Fis-22970"
-173.5,55,0.15,"Trachurus symmetricus","Fis-22970"
-173,55,0.15,"Trachurus symmetricus","Fis-22970"
-172.5,55,0.15,"Trachurus symmetricus","Fis-22970"
-172,55,0.16,"Trachurus symmetricus","Fis-22970"
-154,55,0.42,"Trachurus symmetricus","Fis-22970"
-153.5,55,0.41,"Trachurus symmetricus","Fis-22970"
-153,55,0.41,"Trachurus symmetricus","Fis-22970"
-152.5,55,0.4,"Trachurus symmetricus","Fis-22970"
-152,55,0.4,"Trachurus symmetricus","Fis-22970"
-151.5,55,0.39,"Trachurus symmetricus","Fis-22970"
-151,55,0.39,"Trachurus symmetricus","Fis-22970"
-150.5,55,0.39,"Trachurus symmetricus","Fis-22970"
-150,55,0.39,"Trachurus symmetricus","Fis-22970"
-149.5,55,0.4,"Trachurus symmetricus","Fis-22970"
-149,55,0.4,"Trachurus symmetricus","Fis-22970"
-148.5,55,0.4,"Trachurus symmetricus","Fis-22970"
-148,55,0.41,"Trachurus symmetricus","Fis-22970"
-147.5,55,0.41,"Trachurus symmetricus","Fis-22970"
-147,55,0.42,"Trachurus symmetricus","Fis-22970"
-146.5,55,0.43,"Trachurus symmetricus","Fis-22970"
-146,55,0.44,"Trachurus symmetricus","Fis-22970"
-145.5,55,0.45,"Trachurus symmetricus","Fis-22970"
-145,55,0.46,"Trachurus symmetricus","Fis-22970"
-144.5,55,0.47,"Trachurus symmetricus","Fis-22970"
-144,55,0.49,"Trachurus symmetricus","Fis-22970"
-143.5,55,0.5,"Trachurus symmetricus","Fis-22970"
-143,55,0.51,"Trachurus symmetricus","Fis-22970"
-142.5,55,0.53,"Trachurus symmetricus","Fis-22970"
-142,55,0.54,"Trachurus symmetricus","Fis-22970"
-141.5,55,0.56,"Trachurus symmetricus","Fis-22970"
-141,55,0.57,"Trachurus symmetricus","Fis-22970"
-140.5,55,0.58,"Trachurus symmetricus","Fis-22970"
-140,55,0.59,"Trachurus symmetricus","Fis-22970"
-139.5,55,0.6,"Trachurus symmetricus","Fis-22970"
-139,55,0.62,"Trachurus symmetricus","Fis-22970"
-138.5,55,0.63,"Trachurus symmetricus","Fis-22970"
-138,55,0.64,"Trachurus symmetricus","Fis-22970"
-137.5,55,0.66,"Trachurus symmetricus","Fis-22970"
-137,55,0.67,"Trachurus symmetricus","Fis-22970"
-136.5,55,0.68,"Trachurus symmetricus","Fis-22970"
-136,55,0.7,"Trachurus symmetricus","Fis-22970"
-135.5,55,0.71,"Trachurus symmetricus","Fis-22970"
-135,55,0.73,"Trachurus symmetricus","Fis-22970"
-134.5,55,0.73,"Trachurus symmetricus","Fis-22970"
-134,55,0.64,"Trachurus symmetricus","Fis-22970"
-133.5,55,0.51,"Trachurus symmetricus","Fis-22970"
-133,55,0.51,"Trachurus symmetricus","Fis-22970"
-132.5,55,0.22,"Trachurus symmetricus","Fis-22970"
-132,55,0.44,"Trachurus symmetricus","Fis-22970"
-131.5,55,0.46,"Trachurus symmetricus","Fis-22970"
-131,55,0.41,"Trachurus symmetricus","Fis-22970"
-130.5,55,0.36,"Trachurus symmetricus","Fis-22970"
-130,55,0.35,"Trachurus symmetricus","Fis-22970"
-129.5,55,0.37,"Trachurus symmetricus","Fis-22970"
-174.5,54.5,0.15,"Trachurus symmetricus","Fis-22970"
-174,54.5,0.15,"Trachurus symmetricus","Fis-22970"
-173.5,54.5,0.16,"Trachurus symmetricus","Fis-22970"
-173,54.5,0.16,"Trachurus symmetricus","Fis-22970"
-172.5,54.5,0.16,"Trachurus symmetricus","Fis-22970"
-172,54.5,0.17,"Trachurus symmetricus","Fis-22970"
-171.5,54.5,0.17,"Trachurus symmetricus","Fis-22970"
-171,54.5,0.17,"Trachurus symmetricus","Fis-22970"
-169.5,54.5,0.18,"Trachurus symmetricus","Fis-22970"
-169,54.5,0.18,"Trachurus symmetricus","Fis-22970"
-168.5,54.5,0.18,"Trachurus symmetricus","Fis-22970"
-168,54.5,0.18,"Trachurus symmetricus","Fis-22970"
-154,54.5,0.39,"Trachurus symmetricus","Fis-22970"
-153.5,54.5,0.39,"Trachurus symmetricus","Fis-22970"
-153,54.5,0.39,"Trachurus symmetricus","Fis-22970"
-152.5,54.5,0.39,"Trachurus symmetricus","Fis-22970"
-152,54.5,0.39,"Trachurus symmetricus","Fis-22970"
-151.5,54.5,0.38,"Trachurus symmetricus","Fis-22970"
-151,54.5,0.38,"Trachurus symmetricus","Fis-22970"
-150.5,54.5,0.38,"Trachurus symmetricus","Fis-22970"
-150,54.5,0.39,"Trachurus symmetricus","Fis-22970"
-149.5,54.5,0.39,"Trachurus symmetricus","Fis-22970"
-149,54.5,0.39,"Trachurus symmetricus","Fis-22970"
-148.5,54.5,0.39,"Trachurus symmetricus","Fis-22970"
-148,54.5,0.4,"Trachurus symmetricus","Fis-22970"
-147.5,54.5,0.4,"Trachurus symmetricus","Fis-22970"
-147,54.5,0.41,"Trachurus symmetricus","Fis-22970"
-146.5,54.5,0.42,"Trachurus symmetricus","Fis-22970"
-146,54.5,0.43,"Trachurus symmetricus","Fis-22970"
-145.5,54.5,0.44,"Trachurus symmetricus","Fis-22970"
-145,54.5,0.46,"Trachurus symmetricus","Fis-22970"
-144.5,54.5,0.47,"Trachurus symmetricus","Fis-22970"
-144,54.5,0.49,"Trachurus symmetricus","Fis-22970"
-143.5,54.5,0.5,"Trachurus symmetricus","Fis-22970"
-143,54.5,0.52,"Trachurus symmetricus","Fis-22970"
-142.5,54.5,0.53,"Trachurus symmetricus","Fis-22970"
-142,54.5,0.54,"Trachurus symmetricus","Fis-22970"
-141.5,54.5,0.56,"Trachurus symmetricus","Fis-22970"
-141,54.5,0.57,"Trachurus symmetricus","Fis-22970"
-140.5,54.5,0.58,"Trachurus symmetricus","Fis-22970"
-140,54.5,0.6,"Trachurus symmetricus","Fis-22970"
-139.5,54.5,0.61,"Trachurus symmetricus","Fis-22970"
-139,54.5,0.62,"Trachurus symmetricus","Fis-22970"
-138.5,54.5,0.63,"Trachurus symmetricus","Fis-22970"
-138,54.5,0.65,"Trachurus symmetricus","Fis-22970"
-137.5,54.5,0.66,"Trachurus symmetricus","Fis-22970"
-137,54.5,0.67,"Trachurus symmetricus","Fis-22970"
-136.5,54.5,0.69,"Trachurus symmetricus","Fis-22970"
-136,54.5,0.7,"Trachurus symmetricus","Fis-22970"
-135.5,54.5,0.72,"Trachurus symmetricus","Fis-22970"
-135,54.5,0.73,"Trachurus symmetricus","Fis-22970"
-134.5,54.5,0.75,"Trachurus symmetricus","Fis-22970"
-134,54.5,0.74,"Trachurus symmetricus","Fis-22970"
-133.5,54.5,0.66,"Trachurus symmetricus","Fis-22970"
-133,54.5,0.58,"Trachurus symmetricus","Fis-22970"
-132.5,54.5,0.56,"Trachurus symmetricus","Fis-22970"
-132,54.5,0.52,"Trachurus symmetricus","Fis-22970"
-131.5,54.5,0.49,"Trachurus symmetricus","Fis-22970"
-131,54.5,0.4,"Trachurus symmetricus","Fis-22970"
-130.5,54.5,0.33,"Trachurus symmetricus","Fis-22970"
-130,54.5,0.32,"Trachurus symmetricus","Fis-22970"
-129.5,54.5,0.37,"Trachurus symmetricus","Fis-22970"
-174.5,54,0.16,"Trachurus symmetricus","Fis-22970"
-174,54,0.17,"Trachurus symmetricus","Fis-22970"
-173.5,54,0.17,"Trachurus symmetricus","Fis-22970"
-173,54,0.17,"Trachurus symmetricus","Fis-22970"
-172.5,54,0.17,"Trachurus symmetricus","Fis-22970"
-172,54,0.17,"Trachurus symmetricus","Fis-22970"
-171.5,54,0.17,"Trachurus symmetricus","Fis-22970"
-171,54,0.17,"Trachurus symmetricus","Fis-22970"
-170.5,54,0.17,"Trachurus symmetricus","Fis-22970"
-170,54,0.17,"Trachurus symmetricus","Fis-22970"
-169.5,54,0.18,"Trachurus symmetricus","Fis-22970"
-169,54,0.18,"Trachurus symmetricus","Fis-22970"
-168.5,54,0.18,"Trachurus symmetricus","Fis-22970"
-168,54,0.18,"Trachurus symmetricus","Fis-22970"
-167.5,54,0.18,"Trachurus symmetricus","Fis-22970"
