"long_dd","lat_dd","poccur","species","aquamaps_id"
-162.5,55,0.35,"Leukoma staminea","W-Msc-507737"
-162,55,0.44,"Leukoma staminea","W-Msc-507737"
-161.5,55,0.56,"Leukoma staminea","W-Msc-507737"
-161,55,0.64,"Leukoma staminea","W-Msc-507737"
-160.5,55,0.71,"Leukoma staminea","W-Msc-507737"
-160,55,0.76,"Leukoma staminea","W-Msc-507737"
-159.5,55,0.81,"Leukoma staminea","W-Msc-507737"
-159,55,0.84,"Leukoma staminea","W-Msc-507737"
-158.5,55,0.92,"Leukoma staminea","W-Msc-507737"
-157.5,55,0.94,"Leukoma staminea","W-Msc-507737"
-156.5,55,0.94,"Leukoma staminea","W-Msc-507737"
-133.5,55,1,"Leukoma staminea","W-Msc-507737"
-133,55,1,"Leukoma staminea","W-Msc-507737"
-132.5,55,1,"Leukoma staminea","W-Msc-507737"
-132,55,1,"Leukoma staminea","W-Msc-507737"
-131.5,55,1,"Leukoma staminea","W-Msc-507737"
-131,55,1,"Leukoma staminea","W-Msc-507737"
-130.5,55,1,"Leukoma staminea","W-Msc-507737"
-130,55,1,"Leukoma staminea","W-Msc-507737"
-129.5,55,1,"Leukoma staminea","W-Msc-507737"
-163.5,54.5,0.52,"Leukoma staminea","W-Msc-507737"
-163,54.5,0.51,"Leukoma staminea","W-Msc-507737"
-162.5,54.5,0.54,"Leukoma staminea","W-Msc-507737"
-162,54.5,0.6,"Leukoma staminea","W-Msc-507737"
-161.5,54.5,0.69,"Leukoma staminea","W-Msc-507737"
-161,54.5,0.76,"Leukoma staminea","W-Msc-507737"
-160.5,54.5,0.79,"Leukoma staminea","W-Msc-507737"
-160,54.5,0.79,"Leukoma staminea","W-Msc-507737"
-159.5,54.5,0.8,"Leukoma staminea","W-Msc-507737"
-159,54.5,0.85,"Leukoma staminea","W-Msc-507737"
-158.5,54.5,0.92,"Leukoma staminea","W-Msc-507737"
-133.5,54.5,1,"Leukoma staminea","W-Msc-507737"
-133,54.5,1,"Leukoma staminea","W-Msc-507737"
-132.5,54.5,1,"Leukoma staminea","W-Msc-507737"
-132,54.5,1,"Leukoma staminea","W-Msc-507737"
-131.5,54.5,1,"Leukoma staminea","W-Msc-507737"
-131,54.5,1,"Leukoma staminea","W-Msc-507737"
-130.5,54.5,1,"Leukoma staminea","W-Msc-507737"
-130,54.5,1,"Leukoma staminea","W-Msc-507737"
-129.5,54.5,1,"Leukoma staminea","W-Msc-507737"
-163,54,0.53,"Leukoma staminea","W-Msc-507737"
-162.5,54,0.69,"Leukoma staminea","W-Msc-507737"
-162,54,0.74,"Leukoma staminea","W-Msc-507737"
-133,54,1,"Leukoma staminea","W-Msc-507737"
-132.5,54,1,"Leukoma staminea","W-Msc-507737"
-132,54,1,"Leukoma staminea","W-Msc-507737"
-131.5,54,1,"Leukoma staminea","W-Msc-507737"
-131,54,1,"Leukoma staminea","W-Msc-507737"
-130.5,54,1,"Leukoma staminea","W-Msc-507737"
-130,54,1,"Leukoma staminea","W-Msc-507737"
-129.5,54,1,"Leukoma staminea","W-Msc-507737"
-128.5,54,0.25,"Leukoma staminea","W-Msc-507737"
-133,53.5,1,"Leukoma staminea","W-Msc-507737"
-132.5,53.5,1,"Leukoma staminea","W-Msc-507737"
-132,53.5,1,"Leukoma staminea","W-Msc-507737"
-131.5,53.5,0.99,"Leukoma staminea","W-Msc-507737"
-131,53.5,1,"Leukoma staminea","W-Msc-507737"
-130.5,53.5,1,"Leukoma staminea","W-Msc-507737"
-130,53.5,1,"Leukoma staminea","W-Msc-507737"
-129.5,53.5,1,"Leukoma staminea","W-Msc-507737"
-129,53.5,1,"Leukoma staminea","W-Msc-507737"
-128.5,53.5,1,"Leukoma staminea","W-Msc-507737"
-128,53.5,0.25,"Leukoma staminea","W-Msc-507737"
-132.5,53,1,"Leukoma staminea","W-Msc-507737"
-132,53,1,"Leukoma staminea","W-Msc-507737"
-131.5,53,1,"Leukoma staminea","W-Msc-507737"
-131,53,0.93,"Leukoma staminea","W-Msc-507737"
-130.5,53,0.8,"Leukoma staminea","W-Msc-507737"
-130,53,1,"Leukoma staminea","W-Msc-507737"
-129.5,53,1,"Leukoma staminea","W-Msc-507737"
-129,53,1,"Leukoma staminea","W-Msc-507737"
-128.5,53,0.5,"Leukoma staminea","W-Msc-507737"
-128,53,0.25,"Leukoma staminea","W-Msc-507737"
-132,52.5,1,"Leukoma staminea","W-Msc-507737"
-131.5,52.5,1,"Leukoma staminea","W-Msc-507737"
-131,52.5,1,"Leukoma staminea","W-Msc-507737"
-130.5,52.5,0.67,"Leukoma staminea","W-Msc-507737"
-129.5,52.5,0.8,"Leukoma staminea","W-Msc-507737"
-129,52.5,1,"Leukoma staminea","W-Msc-507737"
-128.5,52.5,1,"Leukoma staminea","W-Msc-507737"
-128,52.5,1,"Leukoma staminea","W-Msc-507737"
-127.5,52.5,0.25,"Leukoma staminea","W-Msc-507737"
-127,52.5,0.25,"Leukoma staminea","W-Msc-507737"
-131.5,52,1,"Leukoma staminea","W-Msc-507737"
-131,52,1,"Leukoma staminea","W-Msc-507737"
-130.5,52,0.82,"Leukoma staminea","W-Msc-507737"
-129,52,0.83,"Leukoma staminea","W-Msc-507737"
-128.5,52,1,"Leukoma staminea","W-Msc-507737"
-128,52,1,"Leukoma staminea","W-Msc-507737"
-127.5,52,1,"Leukoma staminea","W-Msc-507737"
-127,52,0.25,"Leukoma staminea","W-Msc-507737"
-131,51.5,0.8,"Leukoma staminea","W-Msc-507737"
-130.5,51.5,0.81,"Leukoma staminea","W-Msc-507737"
-128.5,51.5,0.5,"Leukoma staminea","W-Msc-507737"
-128,51.5,1,"Leukoma staminea","W-Msc-507737"
-127.5,51.5,1,"Leukoma staminea","W-Msc-507737"
-127,51.5,0.5,"Leukoma staminea","W-Msc-507737"
-128,51,1,"Leukoma staminea","W-Msc-507737"
-127.5,51,1,"Leukoma staminea","W-Msc-507737"
-127,51,1,"Leukoma staminea","W-Msc-507737"
-126.5,51,0.25,"Leukoma staminea","W-Msc-507737"
-125.5,51,0.25,"Leukoma staminea","W-Msc-507737"
-129,50.5,0.85,"Leukoma staminea","W-Msc-507737"
-128.5,50.5,1,"Leukoma staminea","W-Msc-507737"
-128,50.5,1,"Leukoma staminea","W-Msc-507737"
-127.5,50.5,1,"Leukoma staminea","W-Msc-507737"
-127,50.5,1,"Leukoma staminea","W-Msc-507737"
-126.5,50.5,1,"Leukoma staminea","W-Msc-507737"
-126,50.5,1,"Leukoma staminea","W-Msc-507737"
-125.5,50.5,0.25,"Leukoma staminea","W-Msc-507737"
-125,50.5,0.25,"Leukoma staminea","W-Msc-507737"
-124.5,50.5,0.25,"Leukoma staminea","W-Msc-507737"
-128,50,1,"Leukoma staminea","W-Msc-507737"
-127.5,50,1,"Leukoma staminea","W-Msc-507737"
-127,50,1,"Leukoma staminea","W-Msc-507737"
-126,50,1,"Leukoma staminea","W-Msc-507737"
-125.5,50,1,"Leukoma staminea","W-Msc-507737"
-125,50,0.97,"Leukoma staminea","W-Msc-507737"
-124.5,50,0.99,"Leukoma staminea","W-Msc-507737"
-124,50,0.25,"Leukoma staminea","W-Msc-507737"
-123.5,50,0.25,"Leukoma staminea","W-Msc-507737"
-127,49.5,1,"Leukoma staminea","W-Msc-507737"
-126.5,49.5,1,"Leukoma staminea","W-Msc-507737"
-126,49.5,0.25,"Leukoma staminea","W-Msc-507737"
-125,49.5,1,"Leukoma staminea","W-Msc-507737"
-124.5,49.5,1,"Leukoma staminea","W-Msc-507737"
-124,49.5,1,"Leukoma staminea","W-Msc-507737"
-123.5,49.5,1,"Leukoma staminea","W-Msc-507737"
-123,49.5,0.25,"Leukoma staminea","W-Msc-507737"
-126.5,49,1,"Leukoma staminea","W-Msc-507737"
-126,49,1,"Leukoma staminea","W-Msc-507737"
-125.5,49,1,"Leukoma staminea","W-Msc-507737"
-125,49,0.5,"Leukoma staminea","W-Msc-507737"
-124.5,49,1,"Leukoma staminea","W-Msc-507737"
-124,49,1,"Leukoma staminea","W-Msc-507737"
-123.5,49,1,"Leukoma staminea","W-Msc-507737"
-123,49,1,"Leukoma staminea","W-Msc-507737"
-122.5,49,1,"Leukoma staminea","W-Msc-507737"
-125.5,48.5,1,"Leukoma staminea","W-Msc-507737"
-125,48.5,1,"Leukoma staminea","W-Msc-507737"
-124.5,48.5,1,"Leukoma staminea","W-Msc-507737"
-124,48.5,1,"Leukoma staminea","W-Msc-507737"
-123.5,48.5,1,"Leukoma staminea","W-Msc-507737"
-123,48.5,0.99,"Leukoma staminea","W-Msc-507737"
-122.5,48.5,1,"Leukoma staminea","W-Msc-507737"
-122,48.5,0.81,"Leukoma staminea","W-Msc-507737"
-124.5,48,1,"Leukoma staminea","W-Msc-507737"
-124,48,1,"Leukoma staminea","W-Msc-507737"
-123.5,48,0.81,"Leukoma staminea","W-Msc-507737"
-123,48,0.74,"Leukoma staminea","W-Msc-507737"
-122.5,48,0.54,"Leukoma staminea","W-Msc-507737"
-122,48,0.75,"Leukoma staminea","W-Msc-507737"
-124.5,47.5,1,"Leukoma staminea","W-Msc-507737"
-124,47.5,1,"Leukoma staminea","W-Msc-507737"
-123,47.5,0.23,"Leukoma staminea","W-Msc-507737"
-122.5,47.5,0.15,"Leukoma staminea","W-Msc-507737"
-122,47.5,0.8,"Leukoma staminea","W-Msc-507737"
-124.5,47,1,"Leukoma staminea","W-Msc-507737"
-124,47,1,"Leukoma staminea","W-Msc-507737"
-123,47,0.18,"Leukoma staminea","W-Msc-507737"
-122.5,47,0.23,"Leukoma staminea","W-Msc-507737"
-122,47,0.92,"Leukoma staminea","W-Msc-507737"
-124,46.5,1,"Leukoma staminea","W-Msc-507737"
-123.5,46.5,0.85,"Leukoma staminea","W-Msc-507737"
-124,46,0.65,"Leukoma staminea","W-Msc-507737"
-123.5,46,0.46,"Leukoma staminea","W-Msc-507737"
-123,46,0.24,"Leukoma staminea","W-Msc-507737"
-124,45.5,1,"Leukoma staminea","W-Msc-507737"
-123.5,45.5,1,"Leukoma staminea","W-Msc-507737"
-124,45,0.32,"Leukoma staminea","W-Msc-507737"
-123.5,45,1,"Leukoma staminea","W-Msc-507737"
-124,44.5,1,"Leukoma staminea","W-Msc-507737"
-124,44,1,"Leukoma staminea","W-Msc-507737"
-124,43.5,1,"Leukoma staminea","W-Msc-507737"
-124,43,1,"Leukoma staminea","W-Msc-507737"
-124.5,42.5,1,"Leukoma staminea","W-Msc-507737"
-124,42.5,1,"Leukoma staminea","W-Msc-507737"
-124,42,1,"Leukoma staminea","W-Msc-507737"
-124,41.5,1,"Leukoma staminea","W-Msc-507737"
-124,41,1,"Leukoma staminea","W-Msc-507737"
-124,40.5,1,"Leukoma staminea","W-Msc-507737"
-124,40,1,"Leukoma staminea","W-Msc-507737"
-123.5,39.5,1,"Leukoma staminea","W-Msc-507737"
-123.5,39,1,"Leukoma staminea","W-Msc-507737"
-123.5,38.5,1,"Leukoma staminea","W-Msc-507737"
-123,38.5,0.96,"Leukoma staminea","W-Msc-507737"
-123,38,1,"Leukoma staminea","W-Msc-507737"
-122.5,38,0.49,"Leukoma staminea","W-Msc-507737"
-122,38,0.27,"Leukoma staminea","W-Msc-507737"
-123,37.5,1,"Leukoma staminea","W-Msc-507737"
-122.5,37.5,0.14,"Leukoma staminea","W-Msc-507737"
-122.5,37,0.3,"Leukoma staminea","W-Msc-507737"
-122,37,0.43,"Leukoma staminea","W-Msc-507737"
-122,36.5,0.86,"Leukoma staminea","W-Msc-507737"
-121.5,36.5,0.65,"Leukoma staminea","W-Msc-507737"
-121.5,36,1,"Leukoma staminea","W-Msc-507737"
-121,36,0.83,"Leukoma staminea","W-Msc-507737"
-121,35.5,1,"Leukoma staminea","W-Msc-507737"
-120.5,35,1,"Leukoma staminea","W-Msc-507737"
-120.5,34.5,0.99,"Leukoma staminea","W-Msc-507737"
-120,34.5,1,"Leukoma staminea","W-Msc-507737"
-120,34,0.96,"Leukoma staminea","W-Msc-507737"
-119.5,34,0.95,"Leukoma staminea","W-Msc-507737"
-119,34,0.98,"Leukoma staminea","W-Msc-507737"
-118.5,34,0.94,"Leukoma staminea","W-Msc-507737"
-118,34,0.84,"Leukoma staminea","W-Msc-507737"
-120,33.5,0.96,"Leukoma staminea","W-Msc-507737"
-119.5,33.5,0.95,"Leukoma staminea","W-Msc-507737"
-119,33.5,0.45,"Leukoma staminea","W-Msc-507737"
-118.5,33.5,0.85,"Leukoma staminea","W-Msc-507737"
-118,33.5,0.83,"Leukoma staminea","W-Msc-507737"
-117.5,33.5,0.7,"Leukoma staminea","W-Msc-507737"
-119.5,33,0.75,"Leukoma staminea","W-Msc-507737"
-119,33,0.79,"Leukoma staminea","W-Msc-507737"
-118.5,33,0.84,"Leukoma staminea","W-Msc-507737"
-118,33,0.79,"Leukoma staminea","W-Msc-507737"
-117.5,33,0.77,"Leukoma staminea","W-Msc-507737"
-117,33,0.57,"Leukoma staminea","W-Msc-507737"
-118.5,32.5,0.5,"Leukoma staminea","W-Msc-507737"
-118,32.5,0.8,"Leukoma staminea","W-Msc-507737"
-117,32.5,0.81,"Leukoma staminea","W-Msc-507737"
-117,32,0.83,"Leukoma staminea","W-Msc-507737"
-116.5,32,0.67,"Leukoma staminea","W-Msc-507737"
-116.5,31.5,0.83,"Leukoma staminea","W-Msc-507737"
-114,31.5,0.01,"Leukoma staminea","W-Msc-507737"
-113.5,31.5,0.01,"Leukoma staminea","W-Msc-507737"
-116.5,31,0.83,"Leukoma staminea","W-Msc-507737"
-116,31,0.66,"Leukoma staminea","W-Msc-507737"
-116,30.5,0.84,"Leukoma staminea","W-Msc-507737"
-115.5,30.5,0.47,"Leukoma staminea","W-Msc-507737"
-116,30,0.8,"Leukoma staminea","W-Msc-507737"
-115.5,30,0.59,"Leukoma staminea","W-Msc-507737"
-114.5,30,0.09,"Leukoma staminea","W-Msc-507737"
-115.5,29.5,0.87,"Leukoma staminea","W-Msc-507737"
-115,29.5,0.52,"Leukoma staminea","W-Msc-507737"
-118,29,0.35,"Leukoma staminea","W-Msc-507737"
-115,29,0.82,"Leukoma staminea","W-Msc-507737"
-114.5,29,0.43,"Leukoma staminea","W-Msc-507737"
-113.5,29,0.07,"Leukoma staminea","W-Msc-507737"
-113,29,0.02,"Leukoma staminea","W-Msc-507737"
-118,28.5,0.28,"Leukoma staminea","W-Msc-507737"
-114.5,28.5,0.71,"Leukoma staminea","W-Msc-507737"
-114,28.5,0.43,"Leukoma staminea","W-Msc-507737"
-113.5,28.5,0.13,"Leukoma staminea","W-Msc-507737"
-113,28.5,0.09,"Leukoma staminea","W-Msc-507737"
-112.5,28.5,0.02,"Leukoma staminea","W-Msc-507737"
-115.5,28,0.67,"Leukoma staminea","W-Msc-507737"
-115,28,0.67,"Leukoma staminea","W-Msc-507737"
-114.5,28,0.65,"Leukoma staminea","W-Msc-507737"
-114,28,0.63,"Leukoma staminea","W-Msc-507737"
-112.5,28,0.03,"Leukoma staminea","W-Msc-507737"
-115,27.5,0.63,"Leukoma staminea","W-Msc-507737"
-114.5,27.5,0.6,"Leukoma staminea","W-Msc-507737"
-114,27.5,0.57,"Leukoma staminea","W-Msc-507737"
-113.5,27.5,0.2,"Leukoma staminea","W-Msc-507737"
-112.5,27.5,0.06,"Leukoma staminea","W-Msc-507737"
-114.5,27,0.57,"Leukoma staminea","W-Msc-507737"
-114,27,0.53,"Leukoma staminea","W-Msc-507737"
-113.5,27,0.44,"Leukoma staminea","W-Msc-507737"
-114,26.5,0.32,"Leukoma staminea","W-Msc-507737"
-113.5,26.5,0.47,"Leukoma staminea","W-Msc-507737"
-113,26.5,0.42,"Leukoma staminea","W-Msc-507737"
